date,strike,option_type,mid_iv,forward,underlying_price,tau_years,rate
2026-06-26,105.05389110990316,call,0.15935835379373398,94.12944805153738,93.89763395829164,0.0821917808219178,0.03
2026-06-26,106.1077953780859,call,0.15950611899582898,94.12944805153738,93.89763395829164,0.0821917808219178,0.03
2026-06-26,107.17227245032906,call,0.15982969380064999,94.12944805153738,93.89763395829164,0.0821917808219178,0.03
2026-06-26,108.24742839336862,call,0.1603052497800127,94.12944805153738,93.89763395829164,0.0821917808219178,0.03
2026-06-26,109.33337033800562,call,0.16091186385659012,94.12944805153738,93.89763395829164,0.0821917808219178,0.03
2026-06-26,110.43020648978111,call,0.16163130321795594,94.12944805153738,93.89763395829164,0.0821917808219178,0.03
2026-06-26,111.53804613975775,call,0.16244775990535434,94.12944805153738,93.89763395829164,0.0821917808219178,0.03
2026-06-26,112.65699967540998,call,0.16334757205301736,94.12944805153738,93.89763395829164,0.0821917808219178,0.03
2026-06-26,113.78717859162323,call,0.1643189536758169,94.12944805153738,93.89763395829164,0.0821917808219178,0.03
2026-06-26,114.9286955018034,call,0.1653517447286537,94.12944805153738,93.89763395829164,0.0821917808219178,0.03
2026-06-29,77.26456791625077,call,0.27687686799994626,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,78.03456782839464,call,0.2718250602477035,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,78.81224137258864,call,0.2667130249980525,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,79.59766502238544,call,0.2615417851779593,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,80.39091601345457,call,0.2563131355885875,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,81.19207235117747,call,0.25102985662229277,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,82.00121281831825,call,0.24569597942891425,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,82.81841698277091,call,0.24031711190614952,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,83.64376520538377,call,0.23490083428475592,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,84.47733864786183,call,0.22945717033997057,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,85.31921928074789,call,0.2239991338161214,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,86.16948989148332,call,0.2185433372843981,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,87.02823409254898,call,0.21311062962424981,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,87.89553632968742,call,0.2077266960403198,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,88.77148189020693,call,0.20242251029707417,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,89.6561569113684,call,0.1972344771283314,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,90.54964838885572,call,0.19220405777322944,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,91.45204418533066,call,0.1873766609197363,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,92.36343303907292,call,0.1827996430304363,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,93.2839045727063,call,0.1785194273334738,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,94.21354930201196,call,0.17457801154100996,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,95.15245864482927,call,0.1710094131698213,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,96.10072493004566,call,0.16783676203557163,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,97.05844140667574,call,0.16507067155004992,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,98.0257022530312,call,0.16270919705662645,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,99.00260258598186,call,0.16073925745036413,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,99.98923847030922,call,0.15913905199542266,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,100.985706928153,call,0.15788087376867113,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,101.99210594855195,call,0.15693379947887484,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,103.00853449707989,call,0.15626592693250715,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,104.03509252557744,call,0.15584603123207666,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,105.07188098198095,call,0.15564465674595473,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,106.11900182024944,call,0.15563473987215204,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,107.17655801039027,call,0.1557918818136526,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,108.24465354858489,call,0.15609438286493485,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,109.32339346741546,call,0.15652312822409578,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,110.41288384619325,call,0.15706139136546513,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,111.51323182139029,call,0.157694599985859,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,112.62454559717457,call,0.1584100932439457,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,113.74693445605057,call,0.15919688734190318,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-29,114.88050876960565,call,0.1600454586167449,94.21354930201196,93.98152809127511,0.0821917808219178,0.03
2026-06-30,75.59125792617031,call,0.2689012724149407,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,76.34690740831866,call,0.2640762156485048,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,77.11011075523307,call,0.259198640779368,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,77.88094347926979,call,0.25427030367159215,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,78.65948184764585,call,0.24929382298398334,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,79.44580288998495,call,0.24427290191149428,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,80.23998440593894,call,0.239212598919574,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,81.04210497288544,call,0.23411965438924873,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,81.8522439537023,call,0.2290028781394026,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,82.67048150461996,call,0.2238735982101314,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,83.49689858315216,call,0.218746162516989,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,84.33157695610602,call,0.2136384700531419,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,85.17459920767212,call,0.20857248522914712,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,86.02604874759552,call,0.20357465669789332,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,86.88600981942845,call,0.19867612263613837,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,87.75456750886539,call,0.19391254606467062,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,88.63180775216168,call,0.18932340370899825,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,89.51781734463604,call,0.18495057668270298,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,90.4126839492584,call,0.18083618854723155,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,91.31649610532314,call,0.17701981499414654,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,92.22934323720952,call,0.17353541465548938,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,93.1513156632293,call,0.17040851517646266,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,94.08250460456303,call,0.1676542262250017,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,95.02300219428555,call,0.16527648605142914,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,95.97290148648179,call,0.16326863102620154,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,96.93229646545363,call,0.1616150458415495,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,97.90128205501888,call,0.16029344296630482,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,98.87995412790315,call,0.15927728879875222,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,99.86840951522555,call,0.1585380023121387,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,100.86674601607946,call,0.15804671674906848,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,101.87506240720874,call,0.15777554452007725,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,102.89345845278089,call,0.1576983853981918,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,103.92203491425789,call,0.15779136631829188,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,104.9608935603656,call,0.15803301167454556,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,106.01013717716296,call,0.15840423264709208,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,107.06986957821174,call,0.15888820553007885,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,108.14019561484798,call,0.15947018982893402,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,109.22122118655616,call,0.16013732052437857,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,110.31305325144706,call,0.16087839636014148,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,111.41579983684022,call,0.16168367706709572,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-06-30,112.52957004995244,call,0.16254469639800048,92.22934323720952,92.00220856240001,0.0821917808219178,0.03
2026-07-01,75.90099433975789,call,0.2677440939856131,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,76.64908655387755,call,0.2628418686469857,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,77.40455208327054,call,0.25788547234863124,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,78.1674636004993,call,0.2528767119632343,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,78.93789449439848,call,0.2478182938608911,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,79.71591887713475,call,0.2427140564427466,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,80.50161159133603,call,0.23756925424546999,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,81.295048217291,call,0.2323909009070897,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,82.09630508021964,call,0.22718817621473308,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,82.90545925761538,call,0.22197289760159558,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,83.72258858665963,call,0.21676004718093667,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,84.54777167170937,call,0.21156832963668293,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,85.38108789185857,call,0.20642071196056752,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,86.22261740857414,call,0.2013448621414996,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,87.07244117340703,call,0.19637336269637787,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,87.93064093577956,call,0.1915435350306559,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,88.79729925084925,call,0.18689669027263167,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,89.67249948745035,call,0.18247664913104591,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,90.55632583611353,call,0.1783274759180481,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,91.44886331716461,call,0.17449055869030988,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,92.35019778890327,call,0.17100140142912162,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,93.26041595586216,call,0.16788668457893677,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,94.17960537714748,call,0.16516218758367865,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,95.10785447486187,call,0.1628319951969928,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,96.04525254261027,call,0.16088908116081993,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,96.99188975408944,call,0.15931701989312727,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,97.9478571717624,call,0.15809235980949715,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,98.9132467556182,call,0.15718715781230627,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,99.88815137201816,call,0.15657128451657287,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,100.87266480262906,call,0.15621427915378686,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,101.86688175344472,call,0.1560866881587168,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,102.87089786389616,call,0.15616092610171067,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,103.88480971605182,call,0.15641174905536775,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,104.90871484390827,call,0.15681644272234732,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,105.94271174277262,call,0.1573548177450118,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,106.98689987873722,call,0.1580090857788556,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,108.04137969824811,call,0.15876367008223707,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,109.10625263776728,call,0.15960498729504682,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,110.18162113353064,call,0.16052122388743992,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,111.26758863140176,call,0.16150212128233185,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-01,112.36425959682309,call,0.16253877721152665,92.35019778890327,92.12276548366147,0.0821917808219178,0.03
2026-07-02,75.9792122347386,call,0.2691028769265087,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,76.7179914217545,call,0.26405841591793144,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,77.46395408265904,call,0.25895487741754253,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,78.21717006551782,call,0.2537937625788056,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,78.97770989755978,call,0.24857746664722868,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,79.74564479178102,call,0.24330952023291055,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,80.52104665361283,call,0.2379948865786411,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,81.30398808765453,call,0.23264032371141058,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,82.09454240447181,call,0.22725481865594532,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,82.89278362746106,call,0.22185009630134933,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,83.69878649978067,call,0.21644119620278662,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,84.5126264913495,call,0.2110470941590694,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,85.3343798059135,call,0.205691319233929,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,86.16412338818105,call,0.2004024793321339,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,87.00193493102769,call,0.19521456118183564,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,87.84789288277081,call,0.19016682242678062,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,88.7020764545152,call,0.1853030645764223,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,89.56456562756992,call,0.18067009789653724,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,90.43544116093739,call,0.17631531794709718,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,91.3147845988752,call,0.1722835223185786,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,92.20267827853151,call,0.16861336619771655,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,93.09920533765462,call,0.16533408216132064,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,94.00444972237769,call,0.1624631421886103,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,94.91849619507886,call,0.16000534815128853,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,95.84143034231802,call,0.1579534608796139,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,96.77333858285077,call,0.15629008418829513,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,97.71430817572008,call,0.15499027446528532,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,98.66442722842689,call,0.15402431313438464,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,99.62378470518,call,0.15336020986457916,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,100.59247043522616,call,0.15296569859437875,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,101.57057512126131,call,0.15280966211169955,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,102.55819034792347,call,0.15286303506627963,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,103.55540859036819,call,0.1530992889953455,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,104.56232322292756,call,0.1534946135057643,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,105.57902852785318,call,0.15402789480571455,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,106.60561970414433,call,0.154680570973322,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,107.64219287646192,call,0.15543642119474196,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,108.68884510412904,call,0.15628132751456406,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,109.74567439021914,call,0.1572030334306,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,110.81277969073248,call,0.15819091359043108,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-02,111.89026092386194,call,0.15923576208181692,92.20267827853151,91.9756092719411,0.0821917808219178,0.03
2026-07-03,75.61079401026974,call,0.2738282158986036,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,76.34064686444324,call,0.26867438892625495,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,77.07754481311308,call,0.26345770138494723,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,77.82155586088618,call,0.2581791628323979,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,78.57274866880162,call,0.2528405819545078,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,79.33119256066702,call,0.2474447881277278,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,80.09695752945609,call,0.24199590591806502,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,80.8701142437679,call,0.23649969192675546,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,81.65073405434858,call,0.23096394264009043,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,82.43888900067586,call,0.22539897897741806,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,83.23465181760731,call,0.21981820649259587,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,84.0380959420926,call,0.21423873750130226,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,84.84929551995066,call,0.20868204016654227,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,85.6683254127122,call,0.20317454742544758,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,86.49526120452839,call,0.19774811519906285,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,87.330179209146,call,0.19244016928601668,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,88.17315647695014,call,0.18729333766180142,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,89.02427080207478,call,0.18235435587179938,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,89.88360072958201,call,0.17767209318599717,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,90.75122556271056,call,0.17329470459813695,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,91.62722537019428,call,0.16926616074093961,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,92.51168099365131,call,0.16562267385766427,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,93.40467405504458,call,0.16238969922978885,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,94.30628696421415,call,0.1595801353860514,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,95.21660292648255,call,0.1571940588764302,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,96.13570595033333,call,0.15521992592545494,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,97.0636808551638,call,0.15363683145163276,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,98.0006132791125,call,0.15241726154760643,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,98.9465896869624,call,0.1515298197824514,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,99.9016973781203,call,0.15094157312405787,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,100.86602449467321,call,0.15061985314443133,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,101.83966002952255,call,0.15053349786266024,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,102.82269383459685,call,0.1506536079547839,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,103.81521662914383,call,0.1509539261606108,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,104.81732000810227,call,0.15141094923666137,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,105.82909645055491,call,0.1520038652071921,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,106.85063932826296,call,0.15271438684312924,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,107.88204291428275,call,0.15352653167040906,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,108.92340239166589,call,0.15442638198068853,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,109.97481386224307,call,0.15540184575034383,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-03,111.03637435549295,call,0.15644243055554347,91.62722537019428,91.4015735406607,0.0821917808219178,0.03
2026-07-06,75.32258458608541,call,0.2681396710091515,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,76.03777358469068,call,0.26306678681931817,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,76.75975331288306,call,0.2579326663681173,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,77.48858824873535,call,0.2527384820883744,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,78.22434348254059,call,0.24748623347342488,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,78.967084722625,call,0.24217897341983483,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,79.71687830121637,call,0.23682108774041657,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,80.47379118036787,call,0.23141863677653352,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,81.23789095793828,call,0.22597976688202742,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,82.00924587362907,call,0.22051519597085095,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,82.7879248150786,call,0.21503876969931626,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,83.57399732401427,call,0.2095680710176525,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,84.36753360246327,call,0.2041250432881056,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,85.16860451902193,call,0.19873655397686954,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,85.97728161518492,call,0.19343478255551275,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,86.79363711173445,call,0.18825726879630236,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,87.61774391519003,call,0.18324642178408518,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,88.4496756243196,call,0.17844829295139167,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,89.28950653671242,call,0.1739104918888844,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,90.13731165541446,call,0.1696792935233194,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,90.99316669562661,call,0.16579623103329924,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,91.85714809146668,call,0.16229471146868246,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,92.7293330027955,call,0.1591973096701334,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,93.60979932210786,call,0.15651429736813047,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,94.49862568148886,call,0.1542436591903454,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,95.39589145963643,call,0.15237246281789413,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,96.30167678895025,call,0.15087915237775662,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,97.21606256268828,call,0.14973622300957387,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,98.13913044219119,call,0.14891280253607284,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,99.07096286417516,call,0.14837683266673962,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,100.0116430480941,call,0.14809671899684929,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,100.96125500357189,call,0.14804245232038757,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,101.91988353790494,call,0.1481862790653572,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,102.88761426363614,call,0.1485030260551425,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,103.8645336062006,call,0.1489701821700485,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,104.85072881164427,call,0.14956782259046092,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,105.84628795441546,call,0.15027844054495768,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,106.8512999452306,call,0.15108673232131412,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
2026-07-06,107.86585453901465,call,0.15197936584271196,90.99316669562661,90.76907637250524,0.0821917808219178,0.03
