date,k,strike,forward,tau_years,fitted_iv
2026-06-25,0.10773529011415411,104.79995719966024,94.09623859528745,0.0821917808219178,0.16282958321911103
2026-06-25,0.11446874574628874,105.50800418800293,94.09623859528745,0.0821917808219178,0.16301238796953552
2026-06-25,0.12120220137842341,106.22083486663612,94.09623859528745,0.0821917808219178,0.16327276238031094
2026-06-25,0.12793565701055803,106.93848155501483,94.09623859528745,0.0821917808219178,0.1636033319534879
2026-06-25,0.13466911264269266,107.66097679095004,94.09623859528745,0.0821917808219178,0.16399734440367833
2026-06-25,0.14140256827482728,108.3883533320839,94.09623859528745,0.0821917808219178,0.16444864162839976
2026-06-25,0.1481360239069619,109.12064415737491,94.09623859528745,0.0821917808219178,0.16495162451869194
2026-06-25,0.15486947953909652,109.85788246859336,94.09623859528745,0.0821917808219178,0.16550121390297587
2026-06-25,0.16160293517123114,110.60010169182644,94.09623859528745,0.0821917808219178,0.16609281001333967
2026-06-25,0.16833639080336582,111.34733547899393,94.09623859528745,0.0821917808219178,0.1667222521472104
2026-06-25,0.17506984643550044,112.09961770937387,94.09623859528745,0.0821917808219178,0.1673857796467151
2026-06-25,0.18180330206763506,112.85698249113875,94.09623859528745,0.0821917808219178,0.1680799949056836
2026-06-25,0.18853675769976969,113.6194641629018,94.09623859528745,0.0821917808219178,0.16880182881301345
2026-06-25,0.1952702133319043,114.38709729527405,94.09623859528745,0.0821917808219178,0.16954850882652994
2026-06-25,0.20200366896403893,115.15991669243161,94.09623859528745,0.0821917808219178,0.17031752972285766
2026-06-26,-0.19964095508561983,77.09434925543067,94.12944805153738,0.0821917808219178,0.27905863039791035
2026-06-26,-0.19298625658276583,77.60909976106593,94.12944805153738,0.0821917808219178,0.27575343645437483
2026-06-26,-0.18633155807991184,78.12728719931181,94.12944805153738,0.0821917808219178,0.2724218170495557
2026-06-26,-0.17967685957705784,78.64893451819003,94.12944805153738,0.0821917808219178,0.26906390738073765
2026-06-26,-0.17302216107420385,79.17406481894369,94.12944805153738,0.0821917808219178,0.26567995634805747
2026-06-26,-0.16636746257134985,79.70270135706036,94.12944805153738,0.0821917808219178,0.26227034753497613
2026-06-26,-0.15971276406849583,80.23486754330199,94.12944805153738,0.0821917808219178,0.2588356236342854
2026-06-26,-0.15305806556564183,80.77058694474155,94.12944805153738,0.0821917808219178,0.2553765148288546
2026-06-26,-0.14640336706278784,81.30988328580682,94.12944805153738,0.0821917808219178,0.25189397168409616
2026-06-26,-0.13974866855993384,81.85278044933095,94.12944805153738,0.0821917808219178,0.24838920314708862
2026-06-26,-0.13309397005707985,82.39930247761018,94.12944805153738,0.0821917808219178,0.24486372026634062
2026-06-26,-0.12643927155422585,82.94947357346847,94.12944805153738,0.0821917808219178,0.24131938623307644
2026-06-26,-0.11978457305137186,83.5033181013294,94.12944805153738,0.0821917808219178,0.2377584732808934
2026-06-26,-0.11312987454851786,84.06086058829517,94.12944805153738,0.0821917808219178,0.2341837268398868
2026-06-26,-0.10647517604566387,84.62212572523269,94.12944805153738,0.0821917808219178,0.23059843708947664
2026-06-26,-0.09982047754280987,85.18713836786715,94.12944805153738,0.0821917808219178,0.22700651764718324
2026-06-26,-0.09316577903995588,85.75592353788257,94.12944805153738,0.0821917808219178,0.22341259051487472
2026-06-26,-0.08651108053710188,86.32850642403014,94.12944805153738,0.0821917808219178,0.21982207551886315
2026-06-26,-0.07985638203424789,86.9049123832435,94.12944805153738,0.0821917808219178,0.21624128126472492
2026-06-26,-0.07320168353139389,87.48516694176173,94.12944805153738,0.0821917808219178,0.21267749303443484
2026-06-26,-0.0665469850285399,88.06929579625991,94.12944805153738,0.0821917808219178,0.20913905107200678
2026-06-26,-0.0598922865256859,88.65732481498688,94.12944805153738,0.0821917808219178,0.20563541039699884
2026-06-26,-0.053237588022831905,89.249280038911,94.12944805153738,0.0821917808219178,0.20217717083636716
2026-06-26,-0.04658288951997791,89.84518768287332,94.12944805153738,0.0821917808219178,0.1987760637315716
2026-06-26,-0.03992819101712389,90.44507413674846,94.12944805153738,0.0821917808219178,0.1954448803320157
2026-06-26,-0.03327349251426989,91.04896596661341,94.12944805153738,0.0821917808219178,0.19219732701308034
2026-06-26,-0.026618794011415897,91.65688991592387,94.12944805153738,0.0821917808219178,0.1890477950650793
2026-06-26,-0.019964095508561902,92.26887290669868,94.12944805153738,0.0821917808219178,0.18601103869895844
2026-06-26,-0.013309397005707907,92.88494204071205,94.12944805153738,0.0821917808219178,0.18310176446020093
2026-06-26,-0.006654698502853912,93.50512460069376,94.12944805153738,0.0821917808219178,0.18033414790498747
2026-06-26,8.326672684688674e-17,94.12944805153738,94.12944805153738,0.0821917808219178,0.17772130743621334
2026-06-26,0.006654698502854078,94.75794004151658,94.12944805153738,0.0821917808219178,0.17527477771153177
2026-06-26,0.013309397005708073,95.39062840350945,94.12944805153738,0.0821917808219178,0.17300403252722327
2026-06-26,0.01996409550856207,96.02754115623122,94.12944805153738,0.0821917808219178,0.170916106587987
2026-06-26,0.026618794011416064,96.66870650547501,94.12944805153738,0.0821917808219178,0.1690153559231112
2026-06-26,0.03327349251427006,97.31415284536085,94.12944805153738,0.0821917808219178,0.16730337930725442
2026-06-26,0.039928191017124054,97.96390875959328,94.12944805153738,0.0821917808219178,0.16577910165673185
2026-06-26,0.04658288951997805,98.618003022727,94.12944805153738,0.0821917808219178,0.16443899990384828
2026-06-26,0.053237588022832044,99.27646460144136,94.12944805153738,0.0821917808219178,0.16327743664952876
2026-06-26,0.05989228652568604,99.93932265582299,94.12944805153738,0.0821917808219178,0.16228705939577925
2026-06-26,0.06654698502854003,100.6066065406572,94.12944805153738,0.0821917808219178,0.1614592234442846
2026-06-26,0.07320168353139403,101.27834580672801,94.12944805153738,0.0821917808219178,0.1607844028201125
2026-06-26,0.07985638203424802,101.95457020212677,94.12944805153738,0.0821917808219178,0.16025256316216638
2026-06-26,0.08651108053710202,102.6353096735696,94.12944805153738,0.0821917808219178,0.159853480830397
2026-06-26,0.09316577903995601,103.32059436772347,94.12944805153738,0.0821917808219178,0.1595770016366811
2026-06-26,0.09982047754281001,104.01045463254145,94.12944805153738,0.0821917808219178,0.15941323962276643
2026-06-26,0.106475176045664,104.70492101860646,94.12944805153738,0.0821917808219178,0.1593527209534595
2026-06-26,0.113129874548518,105.40402428048436,94.12944805153738,0.0821917808219178,0.15938648052690524
2026-06-26,0.11978457305137205,106.1077953780859,94.12944805153738,0.0821917808219178,0.1595061198158227
2026-06-26,0.12643927155422605,106.81626547803765,94.12944805153738,0.0821917808219178,0.15970383427030896
2026-06-26,0.13309397005708004,107.52946595506245,94.12944805153738,0.0821917808219178,0.15997241778958107
2026-06-26,0.13974866855993404,108.24742839336862,94.12944805153738,0.0821917808219178,0.16030525064947543
2026-06-26,0.14640336706278803,108.97018458804882,94.12944805153738,0.0821917808219178,0.16069627608466863
2026-06-26,0.15305806556564203,109.69776654648805,94.12944805153738,0.0821917808219178,0.16113996960640994
2026-06-26,0.15971276406849602,110.43020648978111,94.12944805153738,0.0821917808219178,0.16163130415720486
2026-06-26,0.16636746257135002,111.1675368541595,94.12944805153738,0.0821917808219178,0.16216571338774557
2026-06-26,0.173022161074204,111.90979029242783,94.12944805153738,0.0821917808219178,0.16273905468617114
2026-06-26,0.179676859577058,112.65699967541,94.12944805153738,0.0821917808219178,0.16334757307925926
2026-06-26,0.186331558079912,113.40919809340473,94.12944805153738,0.0821917808219178,0.16398786673751986
2026-06-26,0.192986256582766,114.16641885765101,94.12944805153738,0.0821917808219178,0.1646568545286673
2026-06-26,0.19964095508562002,114.9286955018034,94.12944805153738,0.0821917808219178,0.1653517458556507
2026-06-29,-0.19832852727807118,77.26456791625077,94.21354930201196,0.0821917808219178,0.2768768680373786
2026-06-29,-0.19171757636880216,77.77705231989256,94.21354930201196,0.0821917808219178,0.27351571990510415
2026-06-29,-0.1851066254595331,78.29293595646946,94.21354930201196,0.0821917808219178,0.2701277037900997
2026-06-29,-0.17849567455026408,78.81224137258863,94.21354930201196,0.0821917808219178,0.2667130250127461
2026-06-29,-0.17188472364099502,79.3349912644056,94.21354930201196,0.0821917808219178,0.2632720173146216
2026-06-29,-0.165273772731726,79.86120847861609,94.21354930201196,0.0821917808219178,0.2598051661301342
2026-06-29,-0.15866282182245695,80.39091601345457,94.21354930201196,0.0821917808219178,0.25631313558394614
2026-06-29,-0.15205187091318792,80.92413701969939,94.21354930201196,0.0821917808219178,0.2527967997279393
2026-06-29,-0.14544092000391887,81.46089480168453,94.21354930201196,0.0821917808219178,0.2492572785636009
2026-06-29,-0.13882996909464984,82.00121281831825,94.21354930201196,0.0821917808219178,0.24569597940962354
2026-06-29,-0.1322190181853808,82.54511468410816,94.21354930201196,0.0821917808219178,0.24211464415808448
2026-06-29,-0.12560806727611176,83.09262417019347,94.21354930201196,0.0821917808219178,0.23851540289878462
2026-06-29,-0.11899711636684272,83.64376520538377,94.21354930201196,0.0821917808219178,0.23490083425702424
2026-06-29,-0.11238616545757368,84.19856187720494,94.21354930201196,0.0821917808219178,0.2312740325547518
2026-06-29,-0.10577521454830464,84.75703843295179,94.21354930201196,0.0821917808219178,0.22763868152994804
2026-06-29,-0.0991642636390356,85.31921928074789,94.21354930201196,0.0821917808219178,0.2239991337877434
2026-06-29,-0.09255331272976657,85.88512899061222,94.21354930201196,0.0821917808219178,0.22036049435710747
2026-06-29,-0.08594236182049753,86.45479229553307,94.21354930201196,0.0821917808219178,0.21672870563771082
2026-06-29,-0.07933141091122849,87.02823409254898,94.21354930201196,0.0821917808219178,0.2131106296041807
2026-06-29,-0.07272046000195945,87.60547944383683,94.21354930201196,0.0821917808219178,0.20951412138375064
2026-06-29,-0.06610950909269042,88.18655357780717,94.21354930201196,0.0821917808219178,0.20594808629545344
2026-06-29,-0.05949855818342137,88.77148189020693,94.21354930201196,0.0821917808219178,0.20242251029401645
2026-06-29,-0.05288760727415234,89.36028994522917,94.21354930201196,0.0821917808219178,0.1989484518044032
2026-06-29,-0.04627665636488329,89.95300347663051,94.21354930201196,0.0821917808219178,0.19553798164656358
2026-06-29,-0.039665705455614264,90.54964838885572,94.21354930201196,0.0821917808219178,0.19220405779278352
2026-06-29,-0.03305475454634521,91.15025075816992,94.21354930201196,0.0821917808219178,0.18896032383269568
2026-06-29,-0.026443803637076185,91.7548368337982,94.21354930201196,0.0821917808219178,0.18582082493040378
2026-06-29,-0.019832852727807132,92.36343303907292,94.21354930201196,0.0821917808219178,0.1827996430712776
2026-06-29,-0.013221901818538107,92.97606597258839,94.21354930201196,0.0821917808219178,0.17991046413519035
2026-06-29,-0.006610950909269053,93.59276240936354,94.21354930201196,0.0821917808219178,0.17716610144517073
2026-06-29,-2.7755575615628914e-17,94.21354930201196,94.21354930201196,0.0821917808219178,0.1745780115925963
2026-06-29,0.0066109509092690255,94.83845378191994,94.21354930201196,0.0821917808219178,0.17215584564558697
2026-06-29,0.013221901818538051,95.46750316043223,94.21354930201196,0.0821917808219178,0.16990707972124047
2026-06-29,0.019832852727807077,96.10072493004566,94.21354930201196,0.0821917808219178,0.16783676208091866
2026-06-29,0.02644380363707613,96.73814676561075,94.21354930201196,0.0821917808219178,0.16594740016259388
2026-06-29,0.033054754546345155,97.37979652554112,94.21354930201196,0.0821917808219178,0.16423899308292317
2026-06-29,0.03966570545561421,98.0257022530312,94.21354930201196,0.0821917808219178,0.16270919708010148
2026-06-29,0.046276656364883234,98.6758921772817,94.21354930201196,0.0821917808219178,0.16135359692889392
2026-06-29,0.05288760727415229,99.3303947147334,94.21354930201196,0.0821917808219178,0.16016604800543952
2026-06-29,0.05949855818342134,99.98923847030922,94.21354930201196,0.0821917808219178,0.15913905199001768
2026-06-29,0.06610950909269034,100.65245223866418,94.21354930201196,0.0821917808219178,0.1582641330752696
2026-06-29,0.07272046000195939,101.32006500544404,94.21354930201196,0.0821917808219178,0.15753218893981877
2026-06-29,0.07933141091122844,101.99210594855195,94.21354930201196,0.0821917808219178,0.15693379944805588
2026-06-29,0.0859423618204975,102.66860443942389,94.21354930201196,0.0821917808219178,0.1564594842813401
2026-06-29,0.0925533127297665,103.3495900443121,94.21354930201196,0.0821917808219178,0.15609990742172133
2026-06-29,0.09916426363903555,104.03509252557744,94.21354930201196,0.0821917808219178,0.15584603118690346
2026-06-29,0.1057752145483046,104.72514184299007,94.21354930201196,0.0821917808219178,0.15568922542526906
2026-06-29,0.11238616545757366,105.41976815503885,94.21354930201196,0.0821917808219178,0.15562133885809276
2026-06-29,0.11899711636684265,106.11900182024944,94.21354930201196,0.0821917808219178,0.15563473982712525
2026-06-29,0.1256080672761117,106.82287339851105,94.21354930201196,0.0821917808219178,0.15572233327048696
2026-06-29,0.13221901818538076,107.53141365241216,94.21354930201196,0.0821917808219178,0.15587755993143573
2026-06-29,0.13882996909464976,108.24465354858489,94.21354930201196,0.0821917808219178,0.15609438283482593
2026-06-29,0.1454409200039188,108.9626242590584,94.21354930201196,0.0821917808219178,0.15636726509427343
2026-06-29,0.15205187091318786,109.68535716262137,94.21354930201196,0.0821917808219178,0.15669114222409353
2026-06-29,0.15866282182245692,110.41288384619325,94.21354930201196,0.0821917808219178,0.15706139136358097
2026-06-29,0.16527377273172592,111.14523610620486,94.21354930201196,0.0821917808219178,0.15747379918771248
2026-06-29,0.17188472364099497,111.88244594998808,94.21354930201196,0.0821917808219178,0.15792452977160923
2026-06-29,0.17849567455026402,112.62454559717457,94.21354930201196,0.0821917808219178,0.15841009328146052
2026-06-29,0.18510662545953308,113.37156748110408,94.21354930201196,0.0821917808219178,0.1589273160643674
2026-06-29,0.19171757636880207,114.12354425024188,94.21354930201196,0.0821917808219178,0.1594733124860586
2026-06-29,0.19832852727807115,114.88050876960565,94.21354930201196,0.0821917808219178,0.16004545870263498
2026-06-30,-0.19893769569667585,75.59125792617031,92.22934323720952,0.0821917808219178,0.26890127241655193
2026-06-30,-0.19230643917345333,76.09418863669937,92.22934323720952,0.0821917808219178,0.26569046876213015
2026-06-30,-0.1856751826502308,76.600465492094,92.22934323720952,0.0821917808219178,0.2624561216102031
2026-06-30,-0.17904392612700826,77.11011075523305,92.22934323720952,0.0821917808219178,0.25919864077995447
2026-06-30,-0.17241266960378573,77.62314683711676,92.22934323720952,0.0821917808219178,0.25591858130320205
2026-06-30,-0.1657814130805632,78.13959629785231,92.22934323720952,0.0821917808219178,0.2526166678797029
2026-06-30,-0.1591501565573407,78.65948184764584,92.22934323720952,0.0821917808219178,0.24929382298371014
2026-06-30,-0.15251890003411817,79.18282634780117,92.22934323720952,0.0821917808219178,0.24595119905635307
2026-06-30,-0.14588764351089564,79.70965281172498,92.22934323720952,0.0821917808219178,0.24259021521932372
2026-06-30,-0.13925638698767312,80.23998440593894,92.22934323720952,0.0821917808219178,0.2392125989186647
2026-06-30,-0.13262513046445057,80.77384445109831,92.22934323720952,0.0821917808219178,0.23582043283914286
2026-06-30,-0.12599387394122807,81.31125642301748,92.22934323720952,0.0821917808219178,0.2324162073010546
2026-06-30,-0.11936261741800552,81.8522439537023,92.22934323720952,0.0821917808219178,0.22900287813814793
2026-06-30,-0.112731360894783,82.39683083238924,92.22934323720952,0.0821917808219178,0.2255839297276409
2026-06-30,-0.10610010437156048,82.94504100659152,92.22934323720952,0.0821917808219178,0.2221634423656989
2026-06-30,-0.09946884784833794,83.49689858315216,92.22934323720952,0.0821917808219178,0.21874616251574486
2026-06-30,-0.09283759132511542,84.05242782930402,92.22934323720952,0.0821917808219178,0.21533757356606895
2026-06-30,-0.0862063348018929,84.61165317373698,92.22934323720952,0.0821917808219178,0.21194396359208564
2026-06-30,-0.07957507827867036,85.17459920767212,92.22934323720952,0.0821917808219178,0.20857248522830735
2026-06-30,-0.07294382175544784,85.74129068594306,92.22934323720952,0.0821917808219178,0.20523120116504093
2026-06-30,-0.06631256523222531,86.3117525280846,92.22934323720952,0.0821917808219178,0.20192910712080267
2026-06-30,-0.05968130870900279,86.88600981942845,92.22934323720952,0.0821917808219178,0.1986761226360618
2026-06-30,-0.053050052185780266,87.46408781220637,92.22934323720952,0.0821917808219178,0.1954830390489259
2026-06-30,-0.046418795662557716,88.04601192666061,92.22934323720952,0.0821917808219178,0.19236141403733584
2026-06-30,-0.03978753913933519,88.63180775216168,92.22934323720952,0.0821917808219178,0.18932340370987827
2026-06-30,-0.03315628261611267,89.22150104833364,92.22934323720952,0.0821917808219178,0.18638152691783189
2026-06-30,-0.026525026092890147,89.81511774618689,92.22934323720952,0.0821917808219178,0.18354836252022866
2026-06-30,-0.019893769569667624,90.4126839492584,92.22934323720952,0.0821917808219178,0.18083618854894512
2026-06-30,-0.013262513046445101,91.01422593475955,92.22934323720952,0.0821917808219178,0.17825658168455696
2026-06-30,-0.006631256523222551,91.61977015473175,92.22934323720952,0.0821917808219178,0.17582000452303884
2026-06-30,-2.7755575615628914e-17,92.22934323720952,92.22934323720952,0.0821917808219178,0.17353541465754133
2026-06-30,0.006631256523222495,92.84297198739148,92.22934323720952,0.0821917808219178,0.17140993156108952
2026-06-30,0.013262513046445018,93.46068338881902,92.22934323720952,0.0821917808219178,0.16944859338361484
2026-06-30,0.01989376956966754,94.08250460456303,92.22934323720952,0.0821917808219178,0.1676542262266853
2026-06-30,0.026525026092890064,94.70846297841811,92.22934323720952,0.0821917808219178,0.1660274349446871
2026-06-30,0.03315628261611259,95.33858603610518,92.22934323720952,0.0821917808219178,0.16456670986197838
2026-06-30,0.03978753913933514,95.97290148648179,92.22934323720952,0.0821917808219178,0.163268631026922
2026-06-30,0.04641879566255766,96.61143722276063,92.22934323720952,0.0821917808219178,0.1621281430541239
2026-06-30,0.05305005218578018,97.25422132373606,92.22934323720952,0.0821917808219178,0.16113887022666973
2026-06-30,0.059681308709002734,97.90128205501888,92.22934323720952,0.0821917808219178,0.16029344296583564
2026-06-30,0.06631256523222523,98.55264787027923,92.22934323720952,0.0821917808219178,0.15958381169088734
2026-06-30,0.07294382175544778,99.20834741249784,92.22934323720952,0.0821917808219178,0.15900153078502943
2026-06-30,0.07957507827867027,99.86840951522555,92.22934323720952,0.0821917808219178,0.1585380023106596
2026-06-30,0.08620633480189283,100.53286320385122,92.22934323720952,0.0821917808219178,0.15818467519090953
2026-06-30,0.09283759132511532,101.20173769687811,92.22934323720952,0.0821917808219178,0.15793320023561125
2026-06-30,0.09946884784833787,101.87506240720874,92.22934323720952,0.0821917808219178,0.15777554451804932
2026-06-30,0.10610010437156042,102.5528669434382,92.22934323720952,0.0821917808219178,0.15770407036924783
2026-06-30,0.11273136089478292,103.23518111115624,92.22934323720952,0.0821917808219178,0.15771158495019602
2026-06-30,0.11936261741800547,103.92203491425789,92.22934323720952,0.0821917808219178,0.15779136631629906
2026-06-30,0.12599387394122796,104.6134585562629,92.22934323720952,0.0821917808219178,0.15793717139105173
2026-06-30,0.1326251304644505,105.30948244164381,92.22934323720952,0.0821917808219178,0.1581432305408717
2026-06-30,0.139256386987673,106.01013717716296,92.22934323720952,0.0821917808219178,0.15840423264572376
2026-06-30,0.14588764351089556,106.71545357321851,92.22934323720952,0.0821917808219178,0.158715303788051
2026-06-30,0.1525189000341181,107.42546264519916,92.22934323720952,0.0821917808219178,0.15907198198897435
2026-06-30,0.1591501565573406,108.14019561484798,92.22934323720952,0.0821917808219178,0.15947018982872158
2026-06-30,0.16578141308056316,108.8596839116355,92.22934323720952,0.0821917808219178,0.15990620630163302
2026-06-30,0.17241266960378565,109.58395917414164,92.22934323720952,0.0821917808219178,0.1603766388678368
2026-06-30,0.1790439261270082,110.31305325144706,92.22934323720952,0.0821917808219178,0.1608783963615334
2026-06-30,0.18567518265023075,111.04699820453365,92.22934323720952,0.0821917808219178,0.16140866318583766
2026-06-30,0.19230643917345325,111.78582630769435,92.22934323720952,0.0821917808219178,0.16196487505269916
2026-06-30,0.1989376956966758,112.52957004995244,92.22934323720952,0.0821917808219178,0.16254469640135985
2026-07-01,-0.19615806340310435,75.90099433975789,92.35019778890327,0.0821917808219178,0.26774407801704087
2026-07-01,-0.18961946128966753,76.39890679352152,92.35019778890327,0.0821917808219178,0.2644820177470085
2026-07-01,-0.18308085917623074,76.90008556564855,92.35019778890327,0.0821917808219178,0.2611956740899555
2026-07-01,-0.17654225706279392,77.40455208327056,92.35019778890327,0.0821917808219178,0.25788546735961143
2026-07-01,-0.1700036549493571,77.91232791408162,92.35019778890327,0.0821917808219178,0.2545519691182369
2026-07-01,-0.16346505283592028,78.42343476726043,92.35019778890327,0.0821917808219178,0.2511959278046832
2026-07-01,-0.15692645072248348,78.93789449439849,92.35019778890327,0.0821917808219178,0.247818298204544
2026-07-01,-0.15038784860904666,79.45572909043425,92.35019778890327,0.0821917808219178,0.24442027522080412
2026-07-01,-0.14384924649560987,79.97696069459352,92.35019778890327,0.0821917808219178,0.24100333240422223
2026-07-01,-0.13731064438217305,80.50161159133603,92.35019778890327,0.0821917808219178,0.23756926567427786
2026-07-01,-0.13077204226873623,81.02970421130811,92.35019778890327,0.0821917808219178,0.23412024258902017
2026-07-01,-0.12423344015529943,81.56126113230171,92.35019778890327,0.0821917808219178,0.230658857385813
2026-07-01,-0.11769483804186262,82.09630508021964,92.35019778890327,0.0821917808219178,0.22718819178925512
2026-07-01,-0.1111562359284258,82.63485893004723,92.35019778890327,0.0821917808219178,0.22371188123585362
2026-07-01,-0.104617633814989,83.17694570683032,92.35019778890327,0.0821917808219178,0.220234185660216
2026-07-01,-0.09807903170155217,83.72258858665963,92.35019778890327,0.0821917808219178,0.2167600632844161
2026-07-01,-0.09154042958811537,84.27181089766155,92.35019778890327,0.0821917808219178,0.2132952449128914
2026-07-01,-0.08500182747467856,84.82463612099569,92.35019778890327,0.0821917808219178,0.20984630503412746
2026-07-01,-0.07846322536124174,85.38108789185857,92.35019778890327,0.0821917808219178,0.2064207245700726
2026-07-01,-0.07192462324780494,85.94119000049426,92.35019778890327,0.0821917808219178,0.20302693844861597
2026-07-01,-0.06538602113436812,86.50496639321139,92.35019778890327,0.0821917808219178,0.1996743594381194
2026-07-01,-0.058847419020931324,87.07244117340703,92.35019778890327,0.0821917808219178,0.19637336812229592
2026-07-01,-0.052308816907494504,87.64363860259711,92.35019778890327,0.0821917808219178,0.19313525788929278
2026-07-01,-0.045770214794057684,88.21858310145375,92.35019778890327,0.0821917808219178,0.18997212387131954
2026-07-01,-0.03923161268062089,88.79729925084925,92.35019778890327,0.0821917808219178,0.1868966864862048
2026-07-01,-0.03269301056718407,89.37981179290715,92.35019778890327,0.0821917808219178,0.18392204413222107
2026-07-01,-0.026154408453747252,89.96614563205985,92.35019778890327,0.0821917808219178,0.18106135594454065
2026-07-01,-0.019615806340310432,90.55632583611353,92.35019778890327,0.0821917808219178,0.17832746409614808
2026-07-01,-0.01307720422687364,91.15037763731976,92.35019778890327,0.0821917808219178,0.17573247495829755
2026-07-01,-0.00653860211343682,91.7483264334544,92.35019778890327,0.0821917808219178,0.17328732781321454
2026-07-01,0.0,92.35019778890327,92.35019778890327,0.0821917808219178,0.17100138653344313
2026-07-01,0.006538602113436792,92.9560174357553,92.35019778890327,0.0821917808219178,0.16888209160051043
2026-07-01,0.013077204226873612,93.56581127490252,92.35019778890327,0.0821917808219178,0.166934705766027
2026-07-01,0.019615806340310432,94.17960537714748,92.35019778890327,0.0821917808219178,0.16516217674708733
2026-07-01,0.026154408453747224,94.79742598431787,92.35019778890327,0.0821917808219178,0.1635651263713757
2026-07-01,0.032693010567184044,95.41929951038843,92.35019778890327,0.0821917808219178,0.16214196044463886
2026-07-01,0.039231612680620864,96.04525254261027,92.35019778890327,0.0821917808219178,0.16088908041413352
2026-07-01,0.045770214794057656,96.6753118426475,92.35019778890327,0.0821917808219178,0.1598011690105
2026-07-01,0.052308816907494476,97.3095043477215,92.35019778890327,0.0821917808219178,0.15887151848787032
2026-07-01,0.058847419020931296,97.9478571717624,92.35019778890327,0.0821917808219178,0.15809237147591618
2026-07-01,0.06538602113436812,98.59039760656847,92.35019778890327,0.0821917808219178,0.15745524945272849
2026-07-01,0.07192462324780494,99.23715312297288,92.35019778890327,0.0821917808219178,0.15695125070854285
2026-07-01,0.0784632253612417,99.88815137201814,92.35019778890327,0.0821917808219178,0.15657130681271572
2026-07-01,0.08500182747467852,100.5434201861383,92.35019778890327,0.0821917808219178,0.1563063928956398
2026-07-01,0.09154042958811534,101.20298758034892,92.35019778890327,0.0821917808219178,0.1561476919249759
2026-07-01,0.09807903170155216,101.86688175344472,92.35019778890327,0.0821917808219178,0.1560867164533102
2026-07-01,0.10461763381498898,102.53513108920524,92.35019778890327,0.0821917808219178,0.15611539319972237
2026-07-01,0.1111562359284258,103.2077641576084,92.35019778890327,0.0821917808219178,0.15622611660264643
2026-07-01,0.11769483804186257,103.88480971605182,92.35019778890327,0.0821917808219178,0.15641177747878274
2026-07-01,0.12423344015529938,104.56629671058244,92.35019778890327,0.0821917808219178,0.15666577243967866
2026-07-01,0.1307720422687362,105.25225427713397,92.35019778890327,0.0821917808219178,0.15698199898603313
2026-07-01,0.13731064438217302,105.9427117427726,92.35019778890327,0.0821917808219178,0.1573548403830161
2026-07-01,0.14384924649560984,106.63769862695081,92.35019778890327,0.0821917808219178,0.15777914362148895
2026-07-01,0.15038784860904666,107.33724464276946,92.35019778890327,0.0821917808219178,0.15825019304778168
2026-07-01,0.15692645072248348,108.04137969824811,92.35019778890327,0.0821917808219178,0.15876368162457086
2026-07-01,0.16346505283592025,108.75013389760362,92.35019778890327,0.0821917808219178,0.15931568127300466
2026-07-01,0.17000365494935707,109.46353754253737,92.35019778890327,0.0821917808219178,0.1599026133353838
2026-07-01,0.1765422570627939,110.18162113353061,92.35019778890327,0.0821917808219178,0.16052121987646623
2026-07-01,0.1830808591762307,110.90441537114857,92.35019778890327,0.0821917808219178,0.16116853629577685
2026-07-01,0.18961946128966753,111.63195115735296,92.35019778890327,0.0821917808219178,0.16184186553928653
2026-07-01,0.19615806340310435,112.36425959682309,92.35019778890327,0.0821917808219178,0.16253875406386714
2026-07-02,-0.19352939906983407,75.9792122347386,92.20267827853151,0.0821917808219178,0.269102925527943
2026-07-02,-0.1870784191008396,76.47093695883254,92.20267827853151,0.0821917808219178,0.26574655541312925
2026-07-02,-0.18062743913184515,76.96584404290593,92.20267827853151,0.0821917808219178,0.26236376652233995
2026-07-02,-0.17417645916285068,77.46395408265904,92.20267827853151,0.0821917808219178,0.258954890050804
2026-07-02,-0.1677254791938562,77.96528780708408,92.20267827853151,0.0821917808219178,0.2555204065469366
2026-07-02,-0.16127449922486173,78.46986607932782,92.20267827853151,0.0821917808219178,0.2520609723176191
2026-07-02,-0.15482351925586726,78.97770989755978,92.20267827853151,0.0821917808219178,0.2485774499509737
2026-07-02,-0.1483725392868728,79.48884039584617,92.20267827853151,0.0821917808219178,0.24507094348392314
2026-07-02,-0.14192155931787834,80.0032788450293,92.20267827853151,0.0821917808219178,0.24154283875614957
2026-07-02,-0.13547057934888385,80.52104665361283,92.20267827853151,0.0821917808219178,0.23799484947819444
2026-07-02,-0.12901959937988938,81.04216536865263,92.20267827853151,0.0821917808219178,0.234429069483679
2026-07-02,-0.12256861941089493,81.56665667665354,92.20267827853151,0.0821917808219178,0.23084803151259478
2026-07-02,-0.11611763944190046,82.09454240447181,92.20267827853151,0.0821917808219178,0.22725477265620853
2026-07-02,-0.10966665947290599,82.62584452022342,92.20267827853151,0.0821917808219178,0.2236529062487054
2026-07-02,-0.10321567950391153,83.16058513419836,92.20267827853151,0.0821917808219178,0.22004669947329997
2026-07-02,-0.09676469953491705,83.69878649978067,92.20267827853151,0.0821917808219178,0.21644115521292082
2026-07-02,-0.09031371956592259,84.24047101437459,92.20267827853151,0.0821917808219178,0.2128420956694813
2026-07-02,-0.08386273959692812,84.78566122033659,92.20267827853151,0.0821917808219178,0.20925624396330864
