date,strike,density,forward,tau_years
2019-07-01 11:00:00+00:00,19708.333333333332,6.79336774856714e-06,11013.71,0.06815068493150685
2019-07-01 11:00:00+00:00,19966.666666666664,4.280817296516949e-06,11013.71,0.06815068493150685
2019-07-01 11:00:00+00:00,20225.0,3.495623989648683e-06,11013.71,0.06815068493150685
2019-07-01 11:00:00+00:00,20483.333333333332,5.16407772505483e-06,11013.71,0.06815068493150685
2019-07-01 11:00:00+00:00,20741.666666666664,1.3311103667056375e-06,11013.71,0.06815068493150685
2019-07-01 11:30:00+00:00,5758.333333333333,1.1285418238923618e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,6016.666666666667,1.768255251624024e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,6275.0,2.5472381891027566e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,6533.333333333333,3.403182982157487e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,6791.666666666666,4.2943201431749764e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,7050.0,5.870568623861716e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,7308.333333333333,6.892893540559745e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,7566.666666666666,8.186076074745215e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,7825.0,9.832348687280009e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,8083.333333333333,0.00011061203582685094,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,8341.666666666666,0.0001137933541187352,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,8600.0,0.00014840566300041444,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,8858.333333333332,0.00013472701392676115,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,9116.666666666666,0.00014260039870824404,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,9375.0,0.0001598419675613746,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,9633.333333333332,0.00016444706258480677,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,9891.666666666666,0.00015451450325542945,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,10150.0,0.00015475094666439368,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,10408.333333333332,0.00015328289891120388,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,10666.666666666666,0.00015023549017327017,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,10925.0,0.0001457801626203405,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,11183.333333333332,0.0001401230133723771,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,11441.666666666666,0.0001334922553346773,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,11700.0,0.0001261257114116533,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,11958.333333333332,0.00011825915143313953,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,12216.666666666666,0.00011011612113653365,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,12475.0,0.00010189972057996201,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,12733.333333333332,9.378658716222943e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,12991.666666666666,8.592314535782132e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,13250.0,7.842401671803144e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,13508.333333333332,7.137235014065644e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,13766.666666666666,7.179032796070622e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,14025.0,6.636984408579406e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,14283.333333333332,5.2031445822691735e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,14541.666666666666,4.68015064001234e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,14800.0,4.214743890328107e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,15058.333333333332,4.6491045638996454e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,15316.666666666666,3.957449523066329e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,15575.0,2.8951523113992676e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,15833.333333333332,2.6157627319821076e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,16091.666666666666,3.350479468228868e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,16350.0,2.3181779837927094e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,16608.333333333332,1.74562829686094e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,16866.666666666664,2.103461041118866e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,17125.0,1.994212508526536e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,17383.333333333332,1.1417512906266188e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,17641.666666666664,1.5108696596203627e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,17900.0,1.4114570930044224e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,18158.333333333332,7.437228120001273e-06,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,18416.666666666664,1.2763771915142513e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,18675.0,7.908063110064078e-06,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,18933.333333333332,5.550646225026312e-06,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,19191.666666666664,1.0782401317312226e-05,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,19450.0,3.184185684212094e-06,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,19708.333333333332,7.0432838664932126e-06,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,19966.666666666664,4.440670798997317e-06,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,20225.0,3.626156946183588e-06,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,20483.333333333332,5.359810461093534e-06,11073.64,0.06809360730593607
2019-07-01 11:30:00+00:00,20741.666666666664,1.3815631073335683e-06,11073.64,0.06809360730593607
2019-07-01 12:00:00+00:00,5758.333333333334,1.716922554809415e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,6016.666666666668,2.3507866687479512e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,6275.000000000001,3.144275322532342e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,6533.333333333334,4.050466754811976e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,6791.666666666668,5.018538951580728e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,7050.000000000001,6.780230740417072e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,7308.333333333334,7.887671318638366e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,7566.666666666668,9.297788112504372e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,7825.000000000001,0.00011076543220960625,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,8083.333333333334,0.0001236150967267421,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,8341.666666666668,0.00012611677852899494,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,8600.0,0.00016292476231247348,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,8858.333333333334,0.00014641515462077823,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,9116.666666666668,0.0001535218910193664,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,9375.0,0.0001702503833576193,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,9633.333333333334,0.0001731221911582144,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,9891.666666666668,0.00016076173477141387,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,10150.0,0.00015919575704204488,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,10408.333333333334,0.0001558648788993357,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,10666.666666666668,0.00015096905591611005,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,10925.0,0.00014474879474735746,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,11183.333333333334,0.00013746921247306335,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,11441.666666666668,0.0001294044422064935,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,11700.0,0.00012082345884461366,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,11958.333333333334,0.00011197812592857946,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,12216.666666666668,0.00010309396200903284,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,12475.0,9.436382866347373e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,12733.333333333334,8.59444806915456e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,12991.666666666668,7.795571086737295e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,13250.0,7.048167619221193e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,13508.333333333334,6.357391059760452e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,13766.666666666668,6.333975690319486e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,14025.0,5.7947297035825196e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,14283.333333333332,4.503367084101076e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,14541.666666666668,4.0242166583827474e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,14800.0,3.602184276620069e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,15058.333333333332,3.9434249005024644e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,15316.666666666668,3.3278123406619114e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,15575.0,2.4206251956564473e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,15833.333333333332,2.1793117291243835e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,16091.666666666668,2.773773857622492e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,16350.0,1.906004858663716e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,16608.333333333332,1.4313331443806549e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,16866.666666666668,1.7187511860706984e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,17125.0,1.6205151350394533e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,17383.333333333332,9.253009601583476e-06,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,17641.666666666668,1.2218738072428538e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,17900.0,1.1368711892077116e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,18158.333333333332,5.982368379107684e-06,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,18416.666666666668,1.0247183167271025e-05,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,18675.0,6.333233258921072e-06,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,18933.333333333332,4.445277786933989e-06,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,19191.666666666668,8.621013850957242e-06,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,19450.0,2.5442643722508233e-06,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,19708.333333333332,5.626936306025292e-06,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,19966.666666666668,3.547921199435039e-06,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,20225.0,2.89715668739579e-06,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,20483.333333333332,4.286329070265743e-06,10775.87,0.06803652968036529
2019-07-01 12:00:00+00:00,20741.666666666668,1.1048588662530889e-06,10775.87,0.06803652968036529
2019-07-01 12:30:00+00:00,5758.333333333333,1.6987443648705807e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,6016.666666666667,2.4229978020878437e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,6275.0,3.301526429261223e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,6533.333333333333,4.27942671030798e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,6791.666666666666,5.3046314478724454e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,7050.0,7.14917976237123e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,7308.333333333333,8.281065356931706e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,7566.666666666666,9.716239005560777e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,7825.0,0.0001151133141291247,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,8083.333333333333,0.00012778551744827712,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,8341.666666666666,0.00012969583698623554,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,8600.0,0.0001666523119651482,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,8858.333333333332,0.0001489961735083662,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,9116.666666666666,0.00015556756839487488,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,9375.0,0.00017177848486030545,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,9633.333333333332,0.00017395148866369863,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,9891.666666666666,0.00016093207773365753,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,10150.0,0.00015885682480916414,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,10408.333333333332,0.00015507425910532972,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,10666.666666666666,0.0001497943099265154,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,10925.0,0.00014326243416187294,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,11183.333333333332,0.00013574418159727775,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,11441.666666666666,0.00012751037506521495,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,11700.0,0.00011882385440262044,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,11958.333333333332,0.00010992847158262349,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,12216.666666666666,0.00010104074387103273,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,12475.0,9.234430303380716e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,12733.333333333332,8.398704500617632e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,12991.666666666666,7.608070124793831e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,13250.0,6.870242725221178e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,13508.333333333332,6.189793513953122e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,13766.666666666666,6.159408643927994e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,14025.0,5.627251378791356e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,14283.333333333332,4.367999566123608e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,14541.666666666666,3.8996060017450954e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,14800.0,3.4875413908260145e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,15058.333333333332,3.813457143305995e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,15316.666666666666,3.2134592988515626e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,15575.0,2.3349661383724683e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,15833.333333333332,2.1007565160157758e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,16091.666666666666,2.6702517422640025e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,16350.0,1.8318658982566536e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,16608.333333333332,1.3746174690104608e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,16866.666666666664,1.6490539636760044e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,17125.0,1.551980859572426e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,17383.333333333332,8.85214558316162e-06,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,17641.666666666664,1.1679548663298101e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,17900.0,1.0844972277876167e-05,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,18158.333333333332,5.701740376230187e-06,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,18416.666666666664,9.754083169365287e-06,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,18675.0,6.014727617758927e-06,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,18933.333333333332,4.22171961470387e-06,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,19191.666666666664,8.167662617511158e-06,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,19450.0,2.4054927451820383e-06,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,19708.333333333332,5.31738062993777e-06,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,19966.666666666664,3.343647277820753e-06,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,20225.0,2.7303509651727215e-06,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,20483.333333333332,4.027953839940654e-06,10697.18,0.06797945205479453
2019-07-01 12:30:00+00:00,20741.666666666664,1.038259181681713e-06,10697.18,0.06797945205479453
2019-07-01 13:00:00+00:00,5758.333333333333,1.944378976363679e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,6016.666666666667,2.537326882082747e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,6275.0,3.313900930267302e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,6533.333333333333,4.223194662074039e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,6791.666666666666,5.201543876511488e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,7050.0,6.992304033722301e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,7308.333333333333,8.092410347101396e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,7566.666666666666,9.493870780678907e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,7825.0,0.00011250949719230763,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,8083.333333333333,0.00012496405690492655,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,8341.666666666666,0.00012693488342714997,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,8600.0,0.0001632969782430329,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,8858.333333333332,0.00014621286109485845,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,9116.666666666666,0.00015289765678963685,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,9375.0,0.00016915412603296762,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,9633.333333333332,0.00017167650302081947,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,9891.666666666666,0.0001592035838094231,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,10150.0,0.00015752199604629488,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,10408.333333333332,0.00015415440227440743,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,10666.666666666666,0.00014929204180345816,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,10925.0,0.0001431630610370107,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,11183.333333333332,0.00013601820917330876,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,11441.666666666666,0.00012811679874389522,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,11700.0,0.00011971384925451523,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,11958.333333333332,0.00011104911689565216,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,12216.666666666666,0.00010233846951724863,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,12475.0,9.376782148845099e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,12733.333333333332,8.548962055379079e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,12991.666666666666,7.762169478908608e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,13250.0,7.024813175238108e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,13508.333333333332,6.342177688953723e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,13766.666666666666,6.324979888795461e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,14025.0,5.792486687442487e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,14283.333333333332,4.505272370213401e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,14541.666666666666,4.0281922160147454e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,14800.0,3.607516295251137e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,15058.333333333332,3.951437710497059e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,15316.666666666666,3.336229517462952e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,15575.0,2.427268519199579e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,15833.333333333332,2.1855184837591166e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,16091.666666666666,2.7818869311534707e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,16350.0,1.911307648988898e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,16608.333333333332,1.435066850071156e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,16866.666666666664,1.7228541940168362e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,17125.0,1.623307133302003e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,17383.333333333332,9.26401994151667e-06,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,17641.666666666664,1.222818869564805e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,17900.0,1.1363305008376113e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,18158.333333333332,5.975695757384417e-06,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,18416.666666666664,1.0226306794662076e-05,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,18675.0,6.308386311707278e-06,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,18933.333333333332,4.427837787804488e-06,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,19191.666666666664,8.568047846086725e-06,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,19450.0,2.523373573501108e-06,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,19708.333333333332,5.577937696174819e-06,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,19966.666666666664,3.5066839574294135e-06,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,20225.0,2.8634832361753718e-06,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,20483.333333333332,4.222483252243836e-06,10762.65,0.06792237442922375
2019-07-01 13:00:00+00:00,20741.666666666664,1.0884017494609345e-06,10762.65,0.06792237442922375
2019-07-01 13:30:00+00:00,5758.333333333334,2.8275803013649807e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,6016.666666666668,3.0945114307168246e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,6275.000000000001,3.781019804386053e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,6533.333333333334,4.679929706259892e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,6791.666666666668,5.6683370264706197e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,7050.000000000001,7.522111179023299e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,7308.333333333334,8.612239631426999e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,7566.666666666668,0.00010022154563044015,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,7825.000000000001,0.00011785609813678158,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,8083.333333333334,0.0001300636299248128,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,8341.666666666668,0.0001313564256313031,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,8600.0,0.00016803257389967394,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,8858.333333333334,0.000149647468632223,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,9116.666666666668,0.00015578780088552563,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,9375.0,0.00017153718796819494,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,9633.333333333334,0.000173254646579807,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,9891.666666666668,0.00015992375759264145,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,10150.0,0.00015755763062183512,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,10408.333333333334,0.00015353087438645273,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,10666.666666666668,0.0001480549602070504,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,10925.0,0.0001413750462798083,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,11183.333333333334,0.00013375480202832665,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,11441.666666666668,0.00012546187046966152,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,11700.0,0.00011675490475069578,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,11958.333333333334,0.0001078728563548845,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,12216.666666666668,9.902691322019164e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,12475.0,9.039521739927707e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,12733.333333333334,8.21202582725249e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,12991.666666666668,7.43086545274193e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,13250.0,6.703291351825429e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,13508.333333333334,6.033469008848953e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,13766.666666666668,5.997551026115659e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,14025.0,5.473009275537363e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,14283.333333333332,4.2441171212136715e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,14541.666666666668,3.7861943244649544e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,14800.0,3.3837761736781536e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,15058.333333333332,3.6967639151969205e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,15316.666666666668,3.111974947459358e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,15575.0,2.2596911897352004e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,15833.333333333332,2.0321732837987526e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,16091.666666666668,2.581095804066956e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,16350.0,1.7692068684785218e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,16608.333333333332,1.3271452603688342e-05,10636.77,0.06786529680365297
2019-07-01 13:30:00+00:00,16866.666666666668,1.5914094444485778e-05,10636.77,0.06786529680365297
