date,strike,option_type,mid_iv,forward,underlying_price,tau_years,rate
2019-07-01 10:00:00+00:00,20000,call,1.0849,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,21000,call,1.0848,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:30:00+00:00,5500,call,1.1909,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,6000,call,1.121,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,6500,call,1.0337,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,7000,call,0.9997,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,7500,call,0.9862000000000001,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,8000,call,0.9884000000000001,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,8500,call,0.9884999999999999,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,9000,call,0.9884000000000001,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,9500,call,0.9873000000000001,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,10000,call,0.9889,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,10500,call,0.9886,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,11000,call,0.9879000000000001,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,11500,call,0.9887999999999999,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,12000,call,1.0183,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,12500,call,1.0189,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,13000,call,1.0185,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,13500,call,1.0299,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,14000,call,1.0299,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,14500,call,1.0293,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,15000,call,1.0293999999999999,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,16000,call,1.0297,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,17000,call,1.0381,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,18000,call,1.0401,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,19000,call,1.0826,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,20000,call,1.0826,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 10:30:00+00:00,21000,call,1.0856999999999999,11015.945,11015.945,0.06820776255707763,0.0
2019-07-01 11:00:00+00:00,5500,call,1.2405,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,6000,call,1.1291,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,6500,call,1.0415999999999999,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,7000,call,1.0076,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,7500,call,0.99,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,8000,call,0.9865,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,8500,call,0.9864,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,9000,call,0.9863,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,9500,call,0.9863,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,10000,call,0.9861,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,10500,call,0.9862000000000001,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,11000,call,0.9861,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,11500,call,0.9865,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,12000,call,1.0139,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,12500,call,1.0143,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,13000,call,1.016,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,13500,call,1.0243,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,14000,call,1.0245,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,14500,call,1.0246,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,15000,call,1.0254,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,16000,call,1.033,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,17000,call,1.035,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,18000,call,1.0508,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,19000,call,1.0785,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,20000,call,1.0783,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:00:00+00:00,21000,call,1.0813,11013.71,11013.71,0.06815068493150685,0.0
2019-07-01 11:30:00+00:00,5500,call,1.2206000000000001,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,6000,call,1.1323,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,6500,call,1.0478,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,7000,call,1.0137,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,7500,call,0.9982,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,8000,call,0.9848,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,8500,call,0.9843999999999999,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,9000,call,0.9842,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,9500,call,0.9843000000000001,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,10000,call,0.9843000000000001,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,10500,call,0.9842,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,11000,call,0.9842,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,11500,call,0.9843000000000001,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,12000,call,1.0107,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,12500,call,1.0121,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,13000,call,1.0141,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,13500,call,1.0204,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,14000,call,1.021,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,14500,call,1.0221,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,15000,call,1.026,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,16000,call,1.0306,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,17000,call,1.0353,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,18000,call,1.0466,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,19000,call,1.075,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,20000,call,1.075,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 11:30:00+00:00,21000,call,1.0783,11073.64,11073.64,0.06809360730593607,0.0
2019-07-01 12:00:00+00:00,5500,call,1.1551,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,6000,call,1.1054000000000002,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,6500,call,0.9958,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,7000,call,0.9908,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,7500,call,0.9784999999999999,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,8000,call,0.9793000000000001,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,8500,call,0.9798,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,9000,call,0.9753000000000001,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,9500,call,0.977,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,10000,call,0.9801000000000001,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,10500,call,0.9806,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,11000,call,0.9804,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,11500,call,0.9923000000000001,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,12000,call,1.0073,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,12500,call,1.0103,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,13000,call,1.0124,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,13500,call,1.0156999999999998,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,14000,call,1.0175,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,14500,call,1.0219,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,15000,call,1.0245,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,16000,call,1.037,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,17000,call,1.0464,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,18000,call,1.0593000000000001,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,19000,call,1.0918,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,20000,call,1.0929,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:00:00+00:00,21000,call,1.1117,10775.87,10775.87,0.06803652968036529,0.0
2019-07-01 12:30:00+00:00,5500,call,1.1505,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,6000,call,1.1012,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,6500,call,0.9991,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,7000,call,0.9987999999999999,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,7500,call,0.9854999999999999,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,8000,call,0.9778,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,8500,call,0.9764,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,9000,call,0.9764,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,9500,call,0.9764,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,10000,call,0.9769,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,10500,call,0.9765999999999999,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,11000,call,0.9856999999999999,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,11500,call,1.0064,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,12000,call,1.0087000000000002,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,12500,call,1.0131999999999999,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,13000,call,1.0171999999999999,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,13500,call,1.0183,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,14000,call,1.0190000000000001,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,14500,call,1.0275,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,15000,call,1.0276,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,16000,call,1.0351000000000001,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,17000,call,1.046,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,18000,call,1.0544,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,19000,call,1.0756999999999999,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,20000,call,1.0806,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 12:30:00+00:00,21000,call,1.1253,10697.18,10697.18,0.06797945205479453,0.0
2019-07-01 13:00:00+00:00,5500,call,1.1639,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,6000,call,1.0932,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,6500,call,0.9944,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,7000,call,0.9838,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,7500,call,0.9829000000000001,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,8000,call,0.981,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,8500,call,0.9815,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,9000,call,0.981,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,9500,call,0.9809,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,10000,call,0.9811,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,10500,call,0.981,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,11000,call,0.9811,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,11500,call,1.0001,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,12000,call,1.0088,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,12500,call,1.011,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,13000,call,1.0109000000000001,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,13500,call,1.0155,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,14000,call,1.02,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,14500,call,1.024,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,15000,call,1.028,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,16000,call,1.0378,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,17000,call,1.0473999999999999,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,18000,call,1.0539,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,19000,call,1.0739,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,20000,call,1.0741,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:00:00+00:00,21000,call,1.12,10762.65,10762.65,0.06792237442922375,0.0
2019-07-01 13:30:00+00:00,5500,call,1.1837,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,6000,call,1.1023,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,6500,call,0.9986,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,7000,call,0.9984999999999999,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,7500,call,0.9873000000000001,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,8000,call,0.9884999999999999,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,8500,call,0.9872,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,9000,call,0.9871,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,9500,call,0.9876999999999999,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,10000,call,0.9876,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,10500,call,0.9869,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,11000,call,0.9873999999999999,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,11500,call,1.0093,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,12000,call,1.0110999999999999,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,12500,call,1.0126,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,13000,call,1.0156999999999998,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,13500,call,1.0179,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,14000,call,1.0205,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,14500,call,1.0332,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,15000,call,1.0332,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,16000,call,1.0433,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,17000,call,1.053,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,18000,call,1.0626,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,19000,call,1.082,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,20000,call,1.0865,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 13:30:00+00:00,21000,call,1.1323,10636.77,10636.77,0.06786529680365297,0.0
2019-07-01 14:00:00+00:00,5500,call,1.1838,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,6000,call,1.0969,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,6500,call,1.0131999999999999,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,7000,call,1.0131999999999999,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,7500,call,0.9967,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,8000,call,0.9894,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,8500,call,0.9868000000000001,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,9000,call,0.9868000000000001,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,9500,call,0.9869,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,10000,call,0.9868000000000001,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,10500,call,0.9868000000000001,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,11000,call,0.9875,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,11500,call,1.0097,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,12000,call,1.0164,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,12500,call,1.0166,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,13000,call,1.0168000000000001,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,13500,call,1.0193,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,14000,call,1.021,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,14500,call,1.0259,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,15000,call,1.0276,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,16000,call,1.0318,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,17000,call,1.0452,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,18000,call,1.0476999999999999,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,19000,call,1.0588,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,20000,call,1.0868,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:00:00+00:00,21000,call,1.1067,10650.27,10650.27,0.06780821917808219,0.0
2019-07-01 14:30:00+00:00,5500,call,1.1514,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,6000,call,1.0683,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,6500,call,1.0398,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,7000,call,1.0295999999999998,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,7500,call,1.0184,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,8000,call,1.0133,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,8500,call,1.0131000000000001,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,9000,call,1.0131000000000001,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,9500,call,1.0131000000000001,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,10000,call,1.0084,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,10500,call,1.0126,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,11000,call,1.0138,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,11500,call,1.0290000000000001,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,12000,call,1.0352,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,12500,call,1.0393999999999999,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,13000,call,1.0407,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,13500,call,1.0433,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,14000,call,1.0411,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,14500,call,1.0415999999999999,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,15000,call,1.0484,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,16000,call,1.0495999999999999,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,17000,call,1.0539,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,18000,call,1.0549,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,19000,call,1.0656999999999999,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,20000,call,1.0977,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 14:30:00+00:00,21000,call,1.1388,10293.89,10293.89,0.06775114155251141,0.0
2019-07-01 15:00:00+00:00,5500,call,1.1733,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,6000,call,1.0942,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,6500,call,1.05,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,7000,call,1.043,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,7500,call,1.0414,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,8000,call,1.0421,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,8500,call,1.0262,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,9000,call,1.0258,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,9500,call,1.0261,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,10000,call,1.0255,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,10500,call,1.0267,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,11000,call,1.0498,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,11500,call,1.0541,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,12000,call,1.0551000000000001,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,12500,call,1.0578,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,13000,call,1.0621,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,13500,call,1.0624,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,14000,call,1.0624,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,14500,call,1.0624,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,15000,call,1.0692,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,16000,call,1.0802,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,17000,call,1.0915000000000001,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,18000,call,1.1197,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,19000,call,1.1219,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,20000,call,1.1769,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:00:00+00:00,21000,call,1.189,10148.13,10148.13,0.06769406392694063,0.0
2019-07-01 15:30:00+00:00,5500,call,1.2044,10439.27,10439.27,0.06763698630136987,0.0
2019-07-01 15:30:00+00:00,6000,call,1.0789,10439.27,10439.27,0.06763698630136987,0.0
2019-07-01 15:30:00+00:00,6500,call,1.0543,10439.27,10439.27,0.06763698630136987,0.0
2019-07-01 15:30:00+00:00,7000,call,1.0419,10439.27,10439.27,0.06763698630136987,0.0
2019-07-01 15:30:00+00:00,7500,call,1.0388,10439.27,10439.27,0.06763698630136987,0.0
2019-07-01 15:30:00+00:00,8000,call,1.0356,10439.27,10439.27,0.06763698630136987,0.0
2019-07-01 15:30:00+00:00,8500,call,1.0344,10439.27,10439.27,0.06763698630136987,0.0
2019-07-01 15:30:00+00:00,9000,call,1.0346,10439.27,10439.27,0.06763698630136987,0.0
2019-07-01 15:30:00+00:00,9500,call,1.0344,10439.27,10439.27,0.06763698630136987,0.0
2019-07-01 15:30:00+00:00,10000,call,1.0346,10439.27,10439.27,0.06763698630136987,0.0
2019-07-01 15:30:00+00:00,10500,call,1.0339,10439.27,10439.27,0.06763698630136987,0.0
2019-07-01 15:30:00+00:00,11000,call,1.036,10439.27,10439.27,0.06763698630136987,0.0
