date,strike,density,forward,tau_years
2026-06-29,102.34186181848736,0.017146814995284983,94.21354930201196,0.0821917808219178
2026-06-29,102.96879416604327,0.01289887819621264,94.21354930201196,0.0821917808219178
2026-06-29,103.59572651359919,0.009533707767674884,94.21354930201196,0.0821917808219178
2026-06-29,104.22265886115511,0.0069286932922920695,94.21354930201196,0.0821917808219178
2026-06-29,104.84959120871102,0.00495458373604194,94.21354930201196,0.0821917808219178
2026-06-29,105.47652355626693,0.0035525780737169703,94.21354930201196,0.0821917808219178
2026-06-29,106.10345590382285,0.0025409301111080362,94.21354930201196,0.0821917808219178
2026-06-29,106.73038825137877,0.0015184496099280352,94.21354930201196,0.0821917808219178
2026-06-29,107.35732059893468,0.0010435855228462512,94.21354930201196,0.0821917808219178
2026-06-29,107.98425294649059,0.0007097335959933112,94.21354930201196,0.0821917808219178
2026-06-29,108.6111852940465,0.0004774141278898496,94.21354930201196,0.0821917808219178
2026-06-29,109.23811764160243,0.0003175002899852435,94.21354930201196,0.0821917808219178
2026-06-29,109.86504998915834,0.00020869023804575795,94.21354930201196,0.0821917808219178
2026-06-29,110.49198233671424,0.00013954167935608901,94.21354930201196,0.0821917808219178
2026-06-29,111.11891468427017,9.120354743009609e-05,94.21354930201196,0.0821917808219178
2026-06-29,111.74584703182609,4.7827966952097495e-05,94.21354930201196,0.0821917808219178
2026-06-29,112.372779379382,3.1718261970170075e-05,94.21354930201196,0.0821917808219178
2026-06-29,112.9997117269379,2.071997438502762e-05,94.21354930201196,0.0821917808219178
2026-06-29,113.62664407449383,1.333464547541205e-05,94.21354930201196,0.0821917808219178
2026-06-29,114.25357642204975,8.457585107051143e-06,94.21354930201196,0.0821917808219178
2026-06-30,76.20689646156669,0.0013114559356973803,92.22934323720952,0.0821917808219178
2026-06-30,76.82253499696306,0.0015870366751740347,92.22934323720952,0.0821917808219178
2026-06-30,77.43817353235941,0.0019204380445966356,92.22934323720952,0.0821917808219178
2026-06-30,78.05381206775579,0.0023640525373903117,92.22934323720952,0.0821917808219178
2026-06-30,78.66945060315216,0.003222266868656578,92.22934323720952,0.0821917808219178
2026-06-30,79.28508913854853,0.0035539161685246086,92.22934323720952,0.0821917808219178
2026-06-30,79.9007276739449,0.004307866127313098,92.22934323720952,0.0821917808219178
2026-06-30,80.51636620934127,0.005220658199638831,92.22934323720952,0.0821917808219178
2026-06-30,81.13200474473763,0.006324845626694107,92.22934323720952,0.0821917808219178
2026-06-30,81.747643280134,0.007658910990058206,92.22934323720952,0.0821917808219178
2026-06-30,82.36328181553037,0.009828042575194209,92.22934323720952,0.0821917808219178
2026-06-30,82.97892035092674,0.01201175614470601,92.22934323720952,0.0821917808219178
2026-06-30,83.59455888632311,0.013946060998640767,92.22934323720952,0.0821917808219178
2026-06-30,84.21019742171947,0.016804794013755894,92.22934323720952,0.0821917808219178
2026-06-30,84.82583595711584,0.020190076295442932,92.22934323720952,0.0821917808219178
2026-06-30,85.44147449251221,0.0241662762512261,92.22934323720952,0.0821917808219178
2026-06-30,86.05711302790858,0.028788727839293555,92.22934323720952,0.0821917808219178
2026-06-30,86.67275156330496,0.03409378463799588,92.22934323720952,0.0821917808219178
2026-06-30,87.28839009870133,0.04008569586027697,92.22934323720952,0.0821917808219178
2026-06-30,87.90402863409768,0.04672074628480999,92.22934323720952,0.0821917808219178
2026-06-30,88.51966716949406,0.05389013999233203,92.22934323720952,0.0821917808219178
2026-06-30,89.13530570489043,0.06140449433988351,92.22934323720952,0.0821917808219178
2026-06-30,89.7509442402868,0.06898427423183115,92.22934323720952,0.0821917808219178
2026-06-30,90.36658277568317,0.07626147892616403,92.22934323720952,0.0821917808219178
2026-06-30,90.98222131107954,0.08279761121758739,92.22934323720952,0.0821917808219178
2026-06-30,91.5978598464759,0.08812068382553935,92.22934323720952,0.0821917808219178
2026-06-30,92.21349838187227,0.09177956242437212,92.22934323720952,0.0821917808219178
2026-06-30,92.82913691726864,0.09340814232246611,92.22934323720952,0.0821917808219178
2026-06-30,93.44477545266501,0.09278665424256276,92.22934323720952,0.0821917808219178
2026-06-30,94.06041398806138,0.08988524274953759,92.22934323720952,0.0821917808219178
2026-06-30,94.67605252345774,0.08487758294805317,92.22934323720952,0.0821917808219178
2026-06-30,95.29169105885411,0.07811951265155298,92.22934323720952,0.0821917808219178
2026-06-30,95.90732959425048,0.07009708152770054,92.22934323720952,0.0821917808219178
2026-06-30,96.52296812964686,0.06135648780107817,92.22934323720952,0.0821917808219178
2026-06-30,97.13860666504323,0.052432099844221425,92.22934323720952,0.0821917808219178
2026-06-30,97.75424520043958,0.043787179882123495,92.22934323720952,0.0821917808219178
2026-06-30,98.36988373583596,0.035776348325905954,92.22934323720952,0.0821917808219178
2026-06-30,98.98552227123233,0.028631880712502614,92.22934323720952,0.0821917808219178
2026-06-30,99.6011608066287,0.022470155599813385,92.22934323720952,0.0821917808219178
2026-06-30,100.21679934202507,0.0173114007964598,92.22934323720952,0.0821917808219178
2026-06-30,100.83243787742144,0.013105411258538245,92.22934323720952,0.0821917808219178
2026-06-30,101.44807641281781,0.00975731566467812,92.22934323720952,0.0821917808219178
2026-06-30,102.06371494821417,0.007149656818872071,92.22934323720952,0.0821917808219178
2026-06-30,102.67935348361054,0.005159145255795476,92.22934323720952,0.0821917808219178
2026-06-30,103.29499201900691,0.0037194741264375388,92.22934323720952,0.0821917808219178
2026-06-30,103.91063055440328,0.002728364047789246,92.22934323720952,0.0821917808219178
2026-06-30,104.52626908979965,0.0016325444510643997,92.22934323720952,0.0821917808219178
2026-06-30,105.14190762519601,0.0011338646764419104,92.22934323720952,0.0821917808219178
2026-06-30,105.75754616059238,0.0007796617849257745,92.22934323720952,0.0821917808219178
2026-06-30,106.37318469598875,0.0005305128529646513,92.22934323720952,0.0821917808219178
2026-06-30,106.98882323138513,0.0003570605224556849,92.22934323720952,0.0821917808219178
2026-06-30,107.6044617667815,0.000237624942213715,92.22934323720952,0.0821917808219178
2026-06-30,108.22010030217785,0.0001606734126101643,92.22934323720952,0.0821917808219178
2026-06-30,108.83573883757424,0.00010733519524865851,92.22934323720952,0.0821917808219178
2026-06-30,109.4513773729706,5.668615324066018e-05,92.22934323720952,0.0821917808219178
2026-06-30,110.06701590836697,3.80060570499651e-05,92.22934323720952,0.0821917808219178
2026-06-30,110.68265444376334,2.5118171765503773e-05,92.22934323720952,0.0821917808219178
2026-06-30,111.2982929791597,1.636372407068618e-05,92.22934323720952,0.0821917808219178
2026-06-30,111.91393151455608,1.0510869192457742e-05,92.22934323720952,0.0821917808219178
2026-07-01,76.50871542737563,0.0013562836807291243,92.35019778890327,0.0821917808219178
2026-07-01,77.1164365149934,0.0016341448656699911,92.35019778890327,0.0821917808219178
2026-07-01,77.72415760261114,0.0019693437567993833,92.35019778890327,0.0821917808219178
2026-07-01,78.3318786902289,0.0023810289140079335,92.35019778890327,0.0821917808219178
2026-07-01,78.93959977784665,0.003301380133043112,92.35019778890327,0.0821917808219178
2026-07-01,79.5473208654644,0.0036002084306031752,92.35019778890327,0.0821917808219178
2026-07-01,80.15504195308216,0.004351065319019449,92.35019778890327,0.0821917808219178
2026-07-01,80.76276304069991,0.005259112782818612,92.35019778890327,0.0821917808219178
2026-07-01,81.37048412831767,0.0063567639811813684,92.35019778890327,0.0821917808219178
2026-07-01,81.97820521593542,0.007682475725839129,92.35019778890327,0.0821917808219178
2026-07-01,82.58592630355318,0.009562688964629685,92.35019778890327,0.0821917808219178
2026-07-01,83.19364739117093,0.012226742726170498,92.35019778890327,0.0821917808219178
2026-07-01,83.80136847878867,0.013921477463293133,92.35019778890327,0.0821917808219178
2026-07-01,84.40908956640644,0.016768109326100383,92.35019778890327,0.0821917808219178
2026-07-01,85.01681065402418,0.020144969647979318,92.35019778890327,0.0821917808219178
2026-07-01,85.62453174164195,0.024119668968320237,92.35019778890327,0.0821917808219178
2026-07-01,86.23225282925969,0.02875173260517553,92.35019778890327,0.0821917808219178
2026-07-01,86.83997391687745,0.034082575395448296,92.35019778890327,0.0821917808219178
2026-07-01,87.4476950044952,0.0401220774534914,92.35019778890327,0.0821917808219178
2026-07-01,88.05541609211295,0.046832121826225884,92.35019778890327,0.0821917808219178
2026-07-01,88.66313717973071,0.05410852655992956,92.35019778890327,0.0821917808219178
2026-07-01,89.27085826734846,0.061764271750756515,92.35019778890327,0.0821917808219178
2026-07-01,89.8785793549662,0.06951851881556814,92.35019778890327,0.0821917808219178
2026-07-01,90.48630044258397,0.07699706298516243,92.35019778890327,0.0821917808219178
2026-07-01,91.09402153020172,0.08374970699707941,92.35019778890327,0.0821917808219178
2026-07-01,91.70174261781948,0.08928777536182998,92.35019778890327,0.0821917808219178
2026-07-01,92.30946370543722,0.09314033525006395,92.35019778890327,0.0821917808219178
2026-07-01,92.91718479305499,0.09492147803269313,92.35019778890327,0.0821917808219178
2026-07-01,93.52490588067273,0.09439531148003627,92.35019778890327,0.0821917808219178
2026-07-01,94.13262696829048,0.09152279377116962,92.35019778890327,0.0821917808219178
2026-07-01,94.74034805590824,0.08647715847171486,92.35019778890327,0.0821917808219178
2026-07-01,95.34806914352599,0.07962232275156375,92.35019778890327,0.0821917808219178
2026-07-01,95.95579023114375,0.0714587977832752,92.35019778890327,0.0821917808219178
2026-07-01,96.5635113187615,0.06255033384305718,92.35019778890327,0.0821917808219178
2026-07-01,97.17123240637926,0.0534485488941704,92.35019778890327,0.0821917808219178
2026-07-01,97.77895349399701,0.044631054516467095,92.35019778890327,0.0821917808219178
2026-07-01,98.38667458161476,0.03646256232959702,92.35019778890327,0.0821917808219178
2026-07-01,98.99439566923252,0.029181018390845602,92.35019778890327,0.0821917808219178
2026-07-01,99.60211675685026,0.022904720426952834,92.35019778890327,0.0821917808219178
2026-07-01,100.20983784446801,0.017653116716133673,92.35019778890327,0.0821917808219178
2026-07-01,100.81755893208577,0.013373599193099628,92.35019778890327,0.0821917808219178
2026-07-01,101.42528001970354,0.00996816051503729,92.35019778890327,0.0821917808219178
2026-07-01,102.03300110732128,0.007316108620724414,92.35019778890327,0.0821917808219178
2026-07-01,102.64072219493903,0.005291210323287367,92.35019778890327,0.0821917808219178
2026-07-01,103.24844328255679,0.003907058933897227,92.35019778890327,0.0821917808219178
2026-07-01,103.85616437017454,0.0027059061977210445,92.35019778890327,0.0821917808219178
2026-07-01,104.46388545779229,0.0017083507164297367,92.35019778890327,0.0821917808219178
2026-07-01,105.07160654541005,0.0011924668100147641,92.35019778890327,0.0821917808219178
2026-07-01,105.6793276330278,0.0008247314430503454,92.35019778890327,0.0821917808219178
2026-07-01,106.28704872064556,0.0005649972038847926,92.35019778890327,0.0821917808219178
2026-07-01,106.8947698082633,0.00038329408697133184,92.35019778890327,0.0821917808219178
2026-07-01,107.50249089588107,0.00025744537409474474,92.35019778890327,0.0821917808219178
2026-07-01,108.11021198349881,0.0001777068681378291,92.35019778890327,0.0821917808219178
2026-07-01,108.71793307111656,0.00011661250821915349,92.35019778890327,0.0821917808219178
2026-07-01,109.32565415873432,6.438896509966039e-05,92.35019778890327,0.0821917808219178
2026-07-01,109.93337524635207,4.361970424664047e-05,92.35019778890327,0.0821917808219178
2026-07-01,110.54109633396982,2.9189794055532015e-05,92.35019778890327,0.0821917808219178
2026-07-01,111.14881742158758,1.9296234207728437e-05,92.35019778890327,0.0821917808219178
2026-07-01,111.75653850920534,1.2604110595267863e-05,92.35019778890327,0.0821917808219178
2026-07-02,76.57772971289066,0.0014567160337916054,92.20267827853151,0.0821917808219178
2026-07-02,77.1762471910427,0.0017418031811313722,92.20267827853151,0.0821917808219178
2026-07-02,77.77476466919477,0.0020836821006491816,92.20267827853151,0.0821917808219178
2026-07-02,78.37328214734681,0.0024940249381817307,92.20267827853151,0.0821917808219178
2026-07-02,78.97179962549887,0.0034127338988365354,92.20267827853151,0.0821917808219178
2026-07-02,79.57031710365094,0.003750407730649395,92.20267827853151,0.0821917808219178
2026-07-02,80.16883458180298,0.004473435689466031,92.20267827853151,0.0821917808219178
2026-07-02,80.76735205995504,0.005376113018345447,92.20267827853151,0.0821917808219178
2026-07-02,81.3658695381071,0.006463813742251142,92.20267827853151,0.0821917808219178
2026-07-02,81.96438701625915,0.007774106016468649,92.20267827853151,0.0821917808219178
2026-07-02,82.56290449441121,0.009365774491761819,92.20267827853151,0.0821917808219178
2026-07-02,83.16142197256326,0.012473206222642431,92.20267827853151,0.0821917808219178
2026-07-02,83.75993945071532,0.013906974124881748,92.20267827853151,0.0821917808219178
2026-07-02,84.35845692886738,0.01670816068553336,92.20267827853151,0.0821917808219178
2026-07-02,84.95697440701943,0.020035107811627755,92.20267827853151,0.0821917808219178
2026-07-02,85.55549188517149,0.02395902378850891,92.20267827853151,0.0821917808219178
2026-07-02,86.15400936332355,0.028545118805506916,92.20267827853151,0.0821917808219178
2026-07-02,86.7525268414756,0.0338429241024433,92.20267827853151,0.0821917808219178
2026-07-02,87.35104431962766,0.03987293668066096,92.20267827853151,0.0821917808219178
2026-07-02,87.94956179777971,0.04660972696160901,92.20267827853151,0.0821917808219178
2026-07-02,88.54807927593177,0.05396270556552804,92.20267827853151,0.0821917808219178
2026-07-02,89.14659675408383,0.06175728856171723,92.20267827853151,0.0821917808219178
2026-07-02,89.74511423223588,0.06972100415374902,92.20267827853151,0.0821917808219178
2026-07-02,90.34363171038794,0.0774805729738915,92.20267827853151,0.0821917808219178
2026-07-02,90.94214918853999,0.08457625237678036,92.20267827853151,0.0821917808219178
2026-07-02,91.54066666669205,0.09049777087878978,92.20267827853151,0.0821917808219178
2026-07-02,92.13918414484411,0.09474149246383001,92.20267827853151,0.0821917808219178
2026-07-02,92.73770162299616,0.09688170277220294,92.20267827853151,0.0821917808219178
2026-07-02,93.33621910114822,0.09664222330834914,92.20267827853151,0.0821917808219178
2026-07-02,93.93473657930028,0.09395096272145737,92.20267827853151,0.0821917808219178
2026-07-02,94.53325405745233,0.0889619798829134,92.20267827853151,0.0821917808219178
2026-07-02,95.13177153560439,0.08203745157064586,92.20267827853151,0.0821917808219178
2026-07-02,95.73028901375643,0.07369306715743094,92.20267827853151,0.0821917808219178
2026-07-02,96.3288064919085,0.06452047354148172,92.20267827853151,0.0821917808219178
2026-07-02,96.92732397006054,0.05510554563716774,92.20267827853151,0.0821917808219178
2026-07-02,97.5258414482126,0.045959950304921865,92.20267827853151,0.0821917808219178
2026-07-02,98.12435892636466,0.037477107580548105,92.20267827853151,0.0821917808219178
2026-07-02,98.72287640451671,0.029915426047411174,92.20267827853151,0.0821917808219178
2026-07-02,99.32139388266877,0.023404767534523047,92.20267827853151,0.0821917808219178
2026-07-02,99.91991136082083,0.01796827815949004,92.20267827853151,0.0821917808219178
2026-07-02,100.51842883897288,0.013551133512153582,92.20267827853151,0.0821917808219178
2026-07-02,101.11694631712494,0.010049382103232463,92.20267827853151,0.0821917808219178
2026-07-02,101.715463795277,0.007334613504714084,92.20267827853151,0.0821917808219178
2026-07-02,102.31398127342905,0.005272590113558023,92.20267827853151,0.0821917808219178
2026-07-02,102.91249875158111,0.003940447534514288,92.20267827853151,0.0821917808219178
2026-07-02,103.51101622973317,0.002555340055005411,92.20267827853151,0.0821917808219178
2026-07-02,104.10953370788522,0.0016779248953650223,92.20267827853151,0.0821917808219178
2026-07-02,104.70805118603727,0.001163220274780642,92.20267827853151,0.0821917808219178
2026-07-02,105.30656866418933,0.0007987913249689086,92.20267827853151,0.0821917808219178
2026-07-02,105.90508614234139,0.0005432300666988857,92.20267827853151,0.0821917808219178
2026-07-02,106.50360362049344,0.00036578462437318875,92.20267827853151,0.0821917808219178
2026-07-02,107.1021210986455,0.00024383748033599743,92.20267827853151,0.0821917808219178
2026-07-02,107.70063857679756,0.0001684647709051752,92.20267827853151,0.0821917808219178
2026-07-02,108.2991560549496,0.00010637428424996052,92.20267827853151,0.0821917808219178
2026-07-02,108.89767353310167,5.9981315543082325e-05,92.20267827853151,0.0821917808219178
2026-07-02,109.49619101125373,4.033226671752475e-05,92.20267827853151,0.0821917808219178
2026-07-02,110.09470848940578,2.6792453201367846e-05,92.20267827853151,0.0821917808219178
2026-07-02,110.69322596755784,1.7584623486505303e-05,92.20267827853151,0.0821917808219178
2026-07-02,111.2917434457099,1.1406078602019357e-05,92.20267827853151,0.0821917808219178
2026-07-03,76.2012203493568,0.0016452113518186566,91.62722537019428,0.0821917808219178
2026-07-03,76.79164668844385,0.001951354958509254,91.62722537019428,0.0821917808219178
2026-07-03,77.38207302753091,0.0023156973129864174,91.62722537019428,0.0821917808219178
2026-07-03,77.97249936661795,0.0027497086358901773,91.62722537019428,0.0821917808219178
2026-07-03,78.56292570570501,0.0037036034636388805,91.62722537019428,0.0821917808219178
2026-07-03,79.15335204479206,0.004080641074563306,91.62722537019428,0.0821917808219178
2026-07-03,79.74377838387912,0.004805215505531001,91.62722537019428,0.0821917808219178
2026-07-03,80.33420472296618,0.005729659312716123,91.62722537019428,0.0821917808219178
2026-07-03,80.92463106205322,0.006835743260097333,91.62722537019428,0.0821917808219178
2026-07-03,81.51505740114028,0.008159086637308681,91.62722537019428,0.0821917808219178
2026-07-03,82.10548374022733,0.00974159259397914,91.62722537019428,0.0821917808219178
2026-07-03,82.69591007931439,0.012738983348936528,91.62722537019428,0.0821917808219178
2026-07-03,83.28633641840143,0.014391190671416504,91.62722537019428,0.0821917808219178
2026-07-03,83.87676275748849,0.01701502375185082,91.62722537019428,0.0821917808219178
2026-07-03,84.46718909657554,0.020275668264986654,91.62722537019428,0.0821917808219178
2026-07-03,85.0576154356626,0.02410760467593345,91.62722537019428,0.0821917808219178
2026-07-03,85.64804177474966,0.028574738507591135,91.62722537019428,0.0821917808219178
2026-07-03,86.2384681138367,0.033728220532271314,91.62722537019428,0.0821917808219178
2026-07-03,86.82889445292376,0.03959460055484242,91.62722537019428,0.0821917808219178
2026-07-03,87.41932079201081,0.04616045089846017,91.62722537019428,0.0821917808219178
2026-07-03,88.00974713109787,0.053354197448125765,91.62722537019428,0.0821917808219178
2026-07-03,88.60017347018493,0.06102722268004415,91.62722537019428,0.0821917808219178
2026-07-03,89.19059980927197,0.06893801362790436,91.62722537019428,0.0821917808219178
2026-07-03,89.78102614835903,0.0767448146860583,91.62722537019428,0.0821917808219178
2026-07-03,90.37145248744608,0.08401313979447624,91.62722537019428,0.0821917808219178
2026-07-03,90.96187882653314,0.09024358992759188,91.62722537019428,0.0821917808219178
2026-07-03,91.55230516562018,0.09492188810111683,91.62722537019428,0.0821917808219178
2026-07-03,92.14273150470724,0.09758692681135026,91.62722537019428,0.0821917808219178
2026-07-03,92.73315784379429,0.09790539911184377,91.62722537019428,0.0821917808219178
2026-07-03,93.32358418288135,0.09573608592907909,91.62722537019428,0.0821917808219178
2026-07-03,93.91401052196841,0.09116618873849922,91.62722537019428,0.0821917808219178
2026-07-03,94.50443686105545,0.08450779686002882,91.62722537019428,0.0821917808219178
2026-07-03,95.09486320014251,0.07625333701894568,91.62722537019428,0.0821917808219178
2026-07-03,95.68528953922956,0.06700064408250318,91.62722537019428,0.0821917808219178
2026-07-03,96.27571587831662,0.05736633794110442,91.62722537019428,0.0821917808219178
2026-07-03,96.86614221740368,0.0479075022031488,91.62722537019428,0.0821917808219178
2026-07-03,97.45656855649072,0.03906648185524787,91.62722537019428,0.0821917808219178
2026-07-03,98.04699489557778,0.031144921045605945,91.62722537019428,0.0821917808219178
2026-07-03,98.63742123466483,0.024304743368599148,91.62722537019428,0.0821917808219178
2026-07-03,99.22784757375189,0.018588343981718002,91.62722537019428,0.0821917808219178
2026-07-03,99.81827391283895,0.013948589319228098,91.62722537019428,0.0821917808219178
2026-07-03,100.40870025192599,0.010280481538424327,91.62722537019428,0.0821917808219178
2026-07-03,100.99912659101304,0.007449047036679009,91.62722537019428,0.0821917808219178
2026-07-03,101.5895529301001,0.0053108229883690565,91.62722537019428,0.0821917808219178
2026-07-03,102.17997926918716,0.003968238909269359,91.62722537019428,0.0821917808219178
2026-07-03,102.7704056082742,0.0024675765721575518,91.62722537019428,0.0821917808219178
2026-07-03,103.36083194736126,0.0016446030536536576,91.62722537019428,0.0821917808219178
2026-07-03,103.95125828644831,0.001128499746040045,91.62722537019428,0.0821917808219178
2026-07-03,104.54168462553537,0.0007666760221657394,91.62722537019428,0.0821917808219178
2026-07-03,105.13211096462243,0.0005155970570750318,91.62722537019428,0.0821917808219178
2026-07-03,105.72253730370947,0.00034319075769084003,91.62722537019428,0.0821917808219178
2026-07-03,106.31296364279653,0.00022607927471186812,91.62722537019428,0.0821917808219178
2026-07-03,106.90338998188358,0.0001549211832759921,91.62722537019428,0.0821917808219178
2026-07-03,107.49381632097064,9.49679131663128e-05,91.62722537019428,0.0821917808219178
2026-07-03,108.0842426600577,5.3734020058701896e-05,91.62722537019428,0.0821917808219178
2026-07-03,108.67466899914474,3.5751848336454704e-05,91.62722537019428,0.0821917808219178
2026-07-03,109.26509533823179,2.3493542772254706e-05,91.62722537019428,0.0821917808219178
2026-07-03,109.85552167731885,1.5250772532795118e-05,91.62722537019428,0.0821917808219178
2026-07-03,110.44594801640591,9.783676266204314e-06,91.62722537019428,0.0821917808219178
2026-07-06,75.89927409005736,0.0016310659724762659,90.99316669562661,0.0821917808219178
2026-07-06,76.47596359402931,0.0019366904324612546,90.99316669562661,0.0821917808219178
2026-07-06,77.05265309800127,0.002300964057958804,90.99316669562661,0.0821917808219178
2026-07-06,77.62934260197322,0.002735581648643957,90.99316669562661,0.0821917808219178
2026-07-06,78.20603210594517,0.003632529911769224,90.99316669562661,0.0821917808219178
2026-07-06,78.78272160991713,0.004112993285391762,90.99316669562661,0.0821917808219178
2026-07-06,79.35941111388908,0.00479866278866703,90.99316669562661,0.0821917808219178
2026-07-06,79.93610061786103,0.005730819420315039,90.99316669562661,0.0821917808219178
2026-07-06,80.51279012183298,0.006848332949839768,90.99316669562661,0.0821917808219178
2026-07-06,81.08947962580493,0.008188048261782193,90.99316669562661,0.0821917808219178
2026-07-06,81.66616912977689,0.00979340999630672,90.99316669562661,0.0821917808219178
2026-07-06,82.24285863374884,0.01241891526532616,90.99316669562661,0.0821917808219178
2026-07-06,82.81954813772079,0.014847432004707792,90.99316669562661,0.0821917808219178
2026-07-06,83.39623764169275,0.01718832272934522,90.99316669562661,0.0821917808219178
2026-07-06,83.9729271456647,0.020521106691171735,90.99316669562661,0.0821917808219178
2026-07-06,84.54961664963665,0.024445085058279963,90.99316669562661,0.0821917808219178
2026-07-06,85.1263061536086,0.029027304697431103,90.99316669562661,0.0821917808219178
2026-07-06,85.70299565758054,0.03432153635633174,90.99316669562661,0.0821917808219178
2026-07-06,86.27968516155251,0.04035584036683722,90.99316669562661,0.0821917808219178
2026-07-06,86.85637466552446,0.04711646670252886,90.99316669562661,0.0821917808219178
2026-07-06,87.4330641694964,0.05452891687000599,90.99316669562661,0.0821917808219178
2026-07-06,88.00975367346837,0.062438398026877374,90.99316669562661,0.0821917808219178
2026-07-06,88.58644317744032,0.07059367434955222,90.99316669562661,0.0821917808219178
2026-07-06,89.16313268141226,0.07864002190355633,90.99316669562661,0.0821917808219178
2026-07-06,89.73982218538421,0.08612780529190456,90.99316669562661,0.0821917808219178
2026-07-06,90.31651168935616,0.09254208751842052,90.99316669562661,0.0821917808219178
2026-07-06,90.89320119332812,0.09735487914852771,90.99316669562661,0.0821917808219178
2026-07-06,91.46989069730007,0.10009528374789808,90.99316669562661,0.0821917808219178
2026-07-06,92.04658020127202,0.10042552167572989,90.99316669562661,0.0821917808219178
2026-07-06,92.62326970524398,0.09820552145686363,90.99316669562661,0.0821917808219178
2026-07-06,93.19995920921593,0.09352847912550477,90.99316669562661,0.0821917808219178
2026-07-06,93.77664871318788,0.08671586937713201,90.99316669562661,0.0821917808219178
2026-07-06,94.35333821715983,0.07827131376296274,90.99316669562661,0.0821917808219178
2026-07-06,94.93002772113178,0.06880437637844544,90.99316669562661,0.0821917808219178
2026-07-06,95.50671722510374,0.05894310713028814,90.99316669562661,0.0821917808219178
2026-07-06,96.08340672907569,0.049255204491678306,90.99316669562661,0.0821917808219178
2026-07-06,96.66009623304764,0.0401924106700141,90.99316669562661,0.0821917808219178
2026-07-06,97.2367857370196,0.032064145783071624,90.99316669562661,0.0821917808219178
2026-07-06,97.81347524099155,0.0250381138426403,90.99316669562661,0.0821917808219178
2026-07-06,98.3901647449635,0.019160265397540198,90.99316669562661,0.0821917808219178
2026-07-06,98.96685424893545,0.014384812445873968,90.99316669562661,0.0821917808219178
2026-07-06,99.5435437529074,0.010606170451829202,90.99316669562661,0.0821917808219178
2026-07-06,100.12023325687936,0.007687318267904632,90.99316669562661,0.0821917808219178
2026-07-06,100.69692276085131,0.005526172807669364,90.99316669562661,0.0821917808219178
2026-07-06,101.27361226482326,0.004093345608623521,90.99316669562661,0.0821917808219178
2026-07-06,101.85030176879522,0.002471079197722672,90.99316669562661,0.0821917808219178
2026-07-06,102.42699127276717,0.0017117484191648932,90.99316669562661,0.0821917808219178
2026-07-06,103.00368077673912,0.0011739299588506094,90.99316669562661,0.0821917808219178
2026-07-06,103.58037028071107,0.0007969843364109871,90.99316669562661,0.0821917808219178
2026-07-06,104.15705978468301,0.000535563791414901,90.99316669562661,0.0821917808219178
2026-07-06,104.73374928865498,0.00035619693978880475,90.99316669562661,0.0821917808219178
2026-07-06,105.31043879262693,0.00023446577031980336,90.99316669562661,0.0821917808219178
2026-07-06,105.88712829659887,0.00016214368241114458,90.99316669562661,0.0821917808219178
2026-07-06,106.46381780057084,9.586291300781625e-05,90.99316669562661,0.0821917808219178
2026-07-06,107.04050730454279,5.608531613299355e-05,90.99316669562661,0.0821917808219178
2026-07-06,107.61719680851473,3.7224097221530076e-05,90.99316669562661,0.0821917808219178
2026-07-06,108.19388631248668,2.4411119199602222e-05,90.99316669562661,0.0821917808219178
2026-07-06,108.77057581645863,1.5820127093907655e-05,90.99316669562661,0.0821917808219178
2026-07-06,109.3472653204306,1.0135412730033112e-05,90.99316669562661,0.0821917808219178
2026-07-07,74.7251143072778,0.0016030047567347214,89.74736481989792,0.0821917808219178
2026-07-07,75.29968561439361,0.0018971311150715341,89.74736481989792,0.0821917808219178
2026-07-07,75.87425692150941,0.0022474489481791524,89.74736481989792,0.0821917808219178
2026-07-07,76.44882822862522,0.0026653337106496105,89.74736481989792,0.0821917808219178
2026-07-07,77.02339953574102,0.0035653476004844737,89.74736481989792,0.0821917808219178
2026-07-07,77.59797084285682,0.003967632410376598,89.74736481989792,0.0821917808219178
2026-07-07,78.17254214997263,0.00465490232853405,89.74736481989792,0.0821917808219178
2026-07-07,78.74711345708842,0.005556811279782019,89.74736481989792,0.0821917808219178
2026-07-07,79.32168476420422,0.006641257845349246,89.74736481989792,0.0821917808219178
2026-07-07,79.89625607132002,0.00794594554046346,89.74736481989792,0.0821917808219178
2026-07-07,80.47082737843583,0.00951577707304593,89.74736481989792,0.0821917808219178
2026-07-07,81.04539868555163,0.012335757046692318,89.74736481989792,0.0821917808219178
2026-07-07,81.61996999266744,0.014302519189522599,89.74736481989792,0.0821917808219178
2026-07-07,82.19454129978324,0.01684177785381489,89.74736481989792,0.0821917808219178
2026-07-07,82.76911260689904,0.020177697380144667,89.74736481989792,0.0821917808219178
2026-07-07,83.34368391401485,0.02412933625104392,89.74736481989792,0.0821917808219178
2026-07-07,83.91825522113065,0.02877200680431901,89.74736481989792,0.0821917808219178
2026-07-07,84.49282652824645,0.03416789624062456,89.74736481989792,0.0821917808219178
2026-07-07,85.06739783536226,0.04035235921303587,89.74736481989792,0.0821917808219178
2026-07-07,85.64196914247806,0.047315989015994674,89.74736481989792,0.0821917808219178
2026-07-07,86.21654044959385,0.054983416297263374,89.74736481989792,0.0821917808219178
2026-07-07,86.79111175670965,0.06319143001844155,89.74736481989792,0.0821917808219178
